CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
34.38;totalGazeArea: 14.39;averageGazeArea1: 2.72;averageGazeArea3: 4.94;averageGazeArea5: 6.42;averageGazeArea10: 8.78;
1;(-13.5, 0.0, 18.3);13.06;0;
