CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
24.84;totalGazeArea: 21.16;averageGazeArea1: 2.06;averageGazeArea3: 5.60;averageGazeArea5: 7.66;averageGazeArea10: 10.90;
