CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
55.68;totalGazeArea: 17.05;averageGazeArea1: 2.12;averageGazeArea3: 4.17;averageGazeArea5: 5.56;averageGazeArea10: 7.81;
