CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
47.20;totalGazeArea: 22.09;averageGazeArea1: 2.30;averageGazeArea3: 4.63;averageGazeArea5: 6.10;averageGazeArea10: 9.19;
