CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
20.96;totalGazeArea: 17.56;averageGazeArea1: 2.18;averageGazeArea3: 5.03;averageGazeArea5: 7.20;averageGazeArea10: 11.38;
