CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
30.34;totalGazeArea: 9.32;averageGazeArea1: 1.30;averageGazeArea3: 2.51;averageGazeArea5: 3.42;averageGazeArea10: 5.46;
