CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
103.52;totalGazeArea: 15.83;averageGazeArea1: 0.00;averageGazeArea3: 0.00;averageGazeArea5: 0.00;averageGazeArea10: 0.00;
1;(1.5, 0.0, 19.6);53.4;0;
