Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-4.577854;-36.80055;0;0;0;5.449435;12.12753;(0.2, 1.6, 0.0)
4;0.492;11.63717;-30.94912;1;1;1;146.4608;-76.21651;(0.2, 1.1, 0.2)SaccadeStart;
5;0.528;19.12115;-24.90085;1;0;1;146.744;-76.03053;(0.2, 1.1, 0.2)
6;0.634;19.44456;-24.67033;0;0;0;137.9705;-76.32899;(0.2, 1.1, 0.2)
7;0.660;26.41715;-25.02699;1;1;1;137.9457;-76.33596;(0.2, 1.1, 0.2)SaccadeStart;
8;0.676;26.41717;-25.03511;0;0;0;137.9072;-76.34399;(0.2, 1.1, 0.2)
9;0.692;26.42373;-25.04436;0;0;0;137.9091;-76.34193;(0.2, 1.1, 0.2)
10;0.704;26.42418;-25.04224;0;0;0;137.9081;-76.33898;(0.2, 1.1, 0.2)
11;0.719;26.42534;-25.03946;0;0;0;137.9081;-76.33678;(0.2, 1.1, 0.2)
12;0.748;26.42587;-25.0373;0;0;0;137.9106;-76.3346;(0.2, 1.1, 0.2)
13;0.766;26.42621;-25.03506;0;0;0;137.9095;-76.33281;(0.2, 1.1, 0.2)
14;0.791;26.42625;-25.03338;0;0;0;137.9005;-76.32507;(0.2, 1.1, 0.2)
15;0.804;26.43076;-25.02623;0;0;0;137.9011;-76.32253;(0.2, 1.1, 0.2)
16;0.821;26.43048;-25.02383;0;0;0;137.9003;-76.31967;(0.2, 1.1, 0.2)
17;0.833;26.431;-25.02115;0;0;0;137.8915;-76.31858;(0.2, 1.1, 0.2)
18;0.849;26.43195;-25.02056;0;0;0;137.881;-76.319;(0.2, 1.1, 0.2)
19;0.862;26.4335;-25.02148;0;0;0;137.8759;-76.3206;(0.2, 1.1, 0.2)
20;0.879;26.43374;-25.02328;0;0;0;137.8714;-76.32285;(0.2, 1.1, 0.2)
21;0.911;26.43455;-25.02555;0;0;0;137.8717;-76.32169;(0.2, 1.1, 0.2)
22;0.937;26.43892;-25.02399;0;0;0;137.8865;-76.3129;(0.2, 1.1, 0.2)
23;0.951;26.44072;-25.01478;0;0;0;137.8893;-76.30823;(0.2, 1.1, 0.2)
24;0.979;26.44011;-25.0102;0;0;0;137.8862;-76.30061;(0.2, 1.1, 0.2)
25;0.994;26.43783;-25.00328;0;0;0;137.8872;-76.29862;(0.2, 1.1, 0.2)
26;1.024;26.43634;-25.0014;0;0;0;137.8993;-76.29572;(0.2, 1.1, 0.2)
27;1.140;26.43396;-24.99802;0;0;0;137.9211;-76.29407;(0.2, 1.1, 0.2)
28;1.170;26.43246;-24.99516;0;0;0;137.9468;-76.28587;(0.2, 1.1, 0.2)
29;1.182;26.43359;-24.98586;0;0;0;137.9507;-76.27618;(0.2, 1.1, 0.2)
30;1.205;26.43276;-24.97657;0;0;0;137.947;-76.27733;(0.2, 1.1, 0.2)
31;1.219;26.43092;-24.97798;0;0;0;137.9478;-76.27894;(0.2, 1.1, 0.2)
32;1.232;26.42942;-24.97957;0;0;0;137.9506;-76.28024;(0.2, 1.1, 0.2)
33;1.248;26.42907;-24.98059;0;0;0;137.9537;-76.2792;(0.2, 1.1, 0.2)
34;1.260;26.42983;-24.97935;0;0;0;137.9587;-76.2766;(0.2, 1.1, 0.2)
35;1.276;26.43072;-24.97649;0;0;0;137.9707;-76.27248;(0.2, 1.1, 0.2)
36;1.291;26.43062;-24.9719;0;0;0;137.9845;-76.26907;(0.2, 1.1, 0.2)
37;1.304;26.42939;-24.9679;0;0;0;137.9966;-76.26633;(0.2, 1.1, 0.2)
38;1.320;26.42839;-24.96466;0;0;0;138.0041;-76.26411;(0.2, 1.1, 0.2)
39;1.333;26.42734;-24.96218;0;0;0;138.0083;-76.26255;(0.2, 1.1, 0.2)
40;1.347;26.42726;-24.96045;0;0;0;138.0138;-76.2609;(0.2, 1.1, 0.2)
41;1.361;26.42677;-24.95856;0;0;0;138.0215;-76.2583;(0.2, 1.1, 0.2)
