Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-8.670974;-38.95327;0;0;0;-3.318359;-6.726369;(0.4, 1.7, 0.1)
4;0.518;-4.934745;-0.3045341;1;0;1;-3.475403;-10.64264;(0.4, 1.7, 0.1)SaccadeStart;
5;0.588;-5.322354;-4.446674;0;0;1;-3.286469;-9.460175;(0.4, 1.7, 0.1)
6;0.605;-5.630678;-3.301393;1;0;1;-3.167542;-9.486923;(0.4, 1.7, 0.1)SaccadeStart;
7;0.635;-1.317045;-6.37268;0;0;1;-2.940033;-9.598659;(0.4, 1.7, 0.1)
8;0.663;-1.065188;-6.000612;0;0;0;-7.275208;-9.673792;(0.3, 1.7, 0.1)
9;0.693;-6.42684;-6.547017;1;1;1;-6.556519;-9.721992;(0.3, 1.7, 0.1)SaccadeStart;
10;0.719;-5.94074;-6.606345;0;0;0;-6.424744;-9.727447;(0.3, 1.7, 0.1)
11;0.749;-5.876872;-6.607814;0;0;0;-6.363525;-9.722908;(0.3, 1.7, 0.1)
12;0.777;-5.853799;-6.624092;0;0;0;-6.329437;-9.701114;(0.3, 1.7, 0.1)
13;0.805;-5.818044;-6.612089;0;0;0;-6.302521;-9.637991;(0.3, 1.7, 0.1)
14;0.834;-5.694012;-6.633972;0;0;0;-6.292175;-9.517845;(0.3, 1.7, 0.1)
15;0.870;-5.666236;-6.629201;0;0;0;-6.296997;-9.406699;(0.3, 1.7, 0.1)
16;0.890;-5.579542;-6.606864;0;0;0;-6.335876;-9.363955;(0.3, 1.7, 0.1)
17;0.922;-5.581398;-6.587548;0;0;0;-6.410706;-9.335247;(0.3, 1.7, 0.1)
18;0.950;-5.534917;-6.565096;0;0;0;-6.51004;-9.312278;(0.3, 1.7, 0.1)
19;0.977;-5.549466;-6.50843;0;0;0;-6.596466;-9.253368;(0.3, 1.7, 0.1)
20;1.051;-5.572582;-6.475274;0;0;0;-6.641479;-9.148986;(0.3, 1.7, 0.1)
21;1.120;-5.590949;-6.371735;0;0;0;-6.63913;-9.022887;(0.3, 1.7, 0.1)
22;1.148;-5.776217;-6.706372;0;0;0;-6.393707;-8.307205;(0.3, 1.7, 0.1)
23;1.198;-5.433992;-6.058149;0;0;0;-6.416504;-8.081413;(0.3, 1.7, 0.1)
24;1.214;-5.232745;-5.937033;0;0;0;-6.429993;-7.845777;(0.3, 1.7, 0.1)
25;1.243;-5.157774;-5.901016;0;0;0;-6.405853;-7.631447;(0.3, 1.7, 0.1)
26;1.264;-9.420597;-2.66116;1;0;1;-6.478271;-7.450772;(0.3, 1.7, 0.1)SaccadeStart;
27;1.290;-13.00161;1.821784;1;0;1;-6.641602;-7.303379;(0.3, 1.7, 0.1)
28;1.321;-15.46813;6.059316;1;0;1;-6.895355;-7.16019;(0.3, 1.7, 0.1)
29;1.348;-17.90984;6.97623;0;0;1;-7.237122;-7.072921;(0.3, 1.7, 0.1)
30;1.378;-20.4716;6.601944;1;1;1;-7.648895;-7.069041;(0.3, 1.7, 0.1)SaccadeStart;
31;1.405;-21.87485;5.816779;1;0;1;-8.144592;-7.114021;(0.3, 1.7, 0.1)
32;1.434;-22.33825;5.340872;0;0;0;-8.627808;-7.120022;(0.3, 1.7, 0.1)
33;1.463;-22.56451;5.115815;0;0;0;-9.159241;-7.093787;(0.3, 1.7, 0.1)
34;1.562;-22.79368;4.968037;0;0;0;-9.973785;-7.061089;(0.3, 1.7, 0.1)
35;1.579;-22.87959;4.996081;0;0;0;-10.75363;-7.078163;(0.3, 1.7, 0.1)
36;1.606;-27.66093;6.341711;1;1;1;-11.64835;-7.103912;(0.3, 1.7, 0.1)SaccadeStart;
37;1.653;-28.41138;6.439295;0;0;0;-12.14227;-7.135441;(0.3, 1.7, 0.1)
38;1.676;-30.64181;6.11133;1;1;1;-5.347931;-7.1059;(0.4, 1.7, 0.1)SaccadeStart;
39;1.704;-21.88015;6.946851;0;1;1;-5.516357;-7.013202;(0.4, 1.7, 0.1)
