CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
33.62;totalGazeArea: 15.28;averageGazeArea1: 2.90;averageGazeArea3: 5.66;averageGazeArea5: 7.44;averageGazeArea10: 9.88;
