CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
20.50;totalGazeArea: 13.40;averageGazeArea1: 1.64;averageGazeArea3: 3.76;averageGazeArea5: 5.18;averageGazeArea10: 8.25;
