CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
55.38;totalGazeArea: 23.98;averageGazeArea1: 2.59;averageGazeArea3: 5.75;averageGazeArea5: 8.32;averageGazeArea10: 13.09;
