CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
32.54;totalGazeArea: 12.26;averageGazeArea1: 2.22;averageGazeArea3: 4.47;averageGazeArea5: 5.69;averageGazeArea10: 7.69;
