CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
32.54;totalGazeArea: 16.75;averageGazeArea1: 1.92;averageGazeArea3: 4.51;averageGazeArea5: 6.22;averageGazeArea10: 9.13;
1;(10.2, 0.0, 11.8);13;0;
