Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.902;0;0;1;1;0.46;51.13;-12.08;78.53;15.138;-29.923;2.970;-3.381;0.018;82.37;
2;1.242;1;0.5;1;1;-15.99;-27.23;-30.25;-1.60;11.136;-21.013;-3.164;4.357;0.027;27.83;
3;1.349;0;0.3333333;1;1;10.10;-19.69;-3.93;5.50;6.979;-17.345;-6.646;7.724;0.019;3.90;
4;1.637;0;0.25;1;1;13.37;-25.64;-0.09;-0.24;5.881;-32.858;-7.349;-6.749;0.016;10.41;
5;1.670;0;0.2;0;0.8;10.77;-33.04;-2.35;-6.68;3.531;-26.060;-9.485;0.512;0.015;10.05;
6;2.151;1;0.3333333;1;0.8333333;5.12;-18.87;-8.06;5.71;2.215;-19.004;-10.726;5.312;0.019;2.90;
7;2.884;0;0.2857143;0;0.7142857;3.83;-20.66;-9.00;3.30;2.353;-29.599;-10.447;-6.042;0.016;9.06;
8;2.926;0;0.25;0;0.625;5.17;-19.26;-7.63;3.47;13.660;-42.926;0.817;-20.589;0.016;25.14;
9;3.010;0;0.2222222;0;0.5555556;15.98;-28.28;3.01;-6.64;5.631;-16.695;-7.414;4.640;0.036;15.53;
10;3.241;0;0.2;0;0.5;4.84;-14.40;-7.50;4.06;4.137;-13.550;-7.971;4.628;0.012;1.11;
11;3.639;0;0.1818182;1;0.5454546;0.61;-14.33;-5.52;-1.19;-5.852;-10.787;-11.543;2.287;0.016;7.37;
12;3.900;1;0.25;1;0.5833333;-7.92;-7.55;-4.88;4.77;-16.875;-7.605;-12.683;4.605;0.097;8.95;
13;4.581;1;0.3076923;1;0.6153846;-19.46;1.93;0.53;0.96;-16.970;1.836;5.902;0.601;0.017;2.50;
14;4.692;1;0.3571429;0;0.5714286;-17.66;1.68;7.68;0.74;-19.290;2.052;7.520;1.880;0.023;1.67;
15;5.553;0;0.3333333;1;0.6;-18.74;1.60;3.01;6.28;-18.146;2.593;3.507;7.223;0.016;1.16;
16;5.826;0;0.3125;0;0.5625;-19.66;6.40;-1.04;4.94;-13.555;9.513;4.617;6.835;0.096;6.85;
17;6.592;0;0.2941177;1;0.5882353;-12.22;16.18;4.48;7.46;-16.617;14.437;-0.134;5.122;0.019;4.73;
18;6.627;0;0.2777778;0;0.5555556;6.52;-23.90;22.88;-33.33;4.584;-35.325;20.607;-44.938;0.026;11.59;
19;7.139;1;0.3157895;0;0.5263158;-19.85;16.64;-0.97;8.22;-20.872;16.876;-1.440;8.396;0.016;1.05;
20;7.183;1;0.35;1;0.55;-24.40;18.10;-3.77;9.61;-30.803;17.965;-7.848;9.672;0.116;6.40;
21;7.572;0;0.3333333;0;0.5238096;-34.74;18.51;0.00;8.87;-32.056;17.350;4.092;8.152;0.026;2.92;
22;8.682;0;0.3181818;0;0.5;-32.78;14.49;-3.79;0.08;-32.779;19.631;-3.757;5.192;0.013;5.14;
23;8.841;0;0.3043478;0;0.4782609;-26.29;19.90;2.44;5.17;-27.775;20.957;0.804;6.269;0.028;1.82;
24;9.584;0;0.2916667;0;0.4583333;-34.31;16.23;-6.72;-0.65;-16.622;-4.987;10.757;-21.827;0.027;27.63;
25;9.628;0;0.28;0;0.44;-32.36;19.80;-5.10;3.02;-25.978;14.614;1.015;-1.941;0.025;8.22;
26;10.426;1;0.3076923;0;0.4230769;-31.40;17.95;-7.79;8.56;-30.258;18.324;-6.700;8.987;0.015;1.21;
27;10.827;1;0.3333333;1;0.4444444;-34.45;14.79;-10.72;5.78;-37.345;15.486;-13.519;6.396;0.026;2.98;
28;10.912;0;0.3214286;0;0.4285714;-32.79;14.71;-8.99;5.05;-31.592;16.583;-7.817;6.679;0.015;2.22;
29;11.255;0;0.3103448;0;0.4137931;-37.19;16.71;-14.92;-1.36;-36.037;19.020;-14.251;0.634;0.030;2.58;
30;11.426;0;0.3;1;0.4333333;-35.53;15.28;-16.20;-2.42;-32.450;17.740;-13.373;0.296;0.015;3.94;
31;13.141;0;0.2903226;0;0.4193548;-31.85;23.28;-11.02;13.50;-33.706;18.757;-12.902;9.040;0.027;4.89;
32;13.540;0;0.28125;0;0.40625;-5.89;-16.11;14.93;-25.59;-6.063;-20.038;14.702;-29.653;0.028;3.94;
33;13.583;0;0.2727273;0;0.3939394;-11.99;-12.38;8.71;-22.10;-34.886;18.968;-14.619;8.858;0.067;38.82;
34;13.899;1;0.2941177;0;0.3823529;-19.22;20.55;-9.39;9.87;-16.807;20.499;-8.898;9.975;0.028;2.41;
35;14.083;1;0.3142857;0;0.3714286;-11.78;16.55;-17.10;7.64;-5.641;15.846;-13.701;7.237;0.106;6.18;
