CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
47.26;totalGazeArea: 17.98;averageGazeArea1: 2.13;averageGazeArea3: 4.49;averageGazeArea5: 6.09;averageGazeArea10: 8.65;
