Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;70.47953;-19.52042;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;-49.8024;-9.583157;1;1;(-0.35, 1.70, 0.35);(0.0, 0.0, 0.0)(9.58, 310.20, 1.94);0
0.489;7.898453;-41.96075;-26.84949;0.08255005;0;1;(-0.28, 1.72, 0.37);(0.0, 0.0, 0.0)(359.92, 333.15, 356.32);0
0.570;-37.08381;-22.34645;-26.96317;0.1593628;0;1;(-0.28, 1.72, 0.37);(0.0, 0.0, 0.0)(359.84, 333.04, 356.69);0
0.592;-17.28254;-13.52925;-5.072998;0.1870422;0;1;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.81, 354.93, 356.64);0
0.642;-18.46975;-13.36342;-4.995514;0.183136;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.82, 355.00, 356.64);0
0.696;3.892121;-13.3723;-4.94516;0.1347351;1;1;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.87, 355.05, 356.61);0
0.725;3.967437;-13.37497;-4.952118;0.1288147;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.87, 355.05, 356.58);0
0.754;4.013762;-13.42764;-4.958221;0.1518555;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.85, 355.04, 356.51);0
0.781;3.99671;-13.43985;-4.95694;0.1512451;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.85, 355.04, 356.49);0
0.809;3.977337;-13.42685;-4.947235;0.1349792;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.87, 355.05, 356.51);0
0.837;3.97563;-13.43062;-4.928802;0.1436157;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.86, 355.07, 356.50);0
0.851;3.987424;-13.44425;-4.911987;0.1547852;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.85, 355.09, 356.48);0
0.865;4.001905;-13.4377;-4.890411;0.1591797;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.84, 355.11, 356.46);0
0.880;4.01312;-13.42955;-4.874237;0.1540833;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.85, 355.13, 356.44);0
0.909;4.029716;-13.4282;-4.858734;0.1312561;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.87, 355.14, 356.40);0
0.938;4.04054;-13.43514;-4.875275;0.109314;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.89, 355.12, 356.37);0
0.954;4.049283;-13.46369;-4.891754;0.1082153;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.89, 355.11, 356.37);0
0.970;4.028074;-13.4905;-4.89386;0.1122742;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.89, 355.11, 356.36);0
0.994;4.00952;-13.4931;-4.855133;0.1158752;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.88, 355.14, 356.35);0
1.011;4.003735;-13.48997;-4.829559;0.114624;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.89, 355.17, 356.34);0
1.036;4.039674;-13.48802;-4.802277;0.1108398;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.89, 355.20, 356.34);0
1.049;4.063451;-13.48995;-4.800232;0.1158142;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.88, 355.20, 356.34);0
1.064;4.090973;-13.49421;-4.795197;0.124176;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.88, 355.20, 356.34);0
1.081;4.092857;-13.48929;-4.79187;0.1329041;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.87, 355.21, 356.34);0
1.096;4.09758;-13.48099;-4.794128;0.1382446;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.86, 355.21, 356.34);0
1.124;4.100389;-13.47259;-4.816895;0.147583;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.85, 355.18, 356.33);0
1.138;4.098112;-13.46788;-4.821716;0.1546326;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.85, 355.18, 356.33);0
1.163;4.073401;-13.45984;-4.814941;0.147583;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.85, 355.19, 356.33);0
1.177;4.067734;-13.45295;-4.820679;0.1390381;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.86, 355.18, 356.33);0
1.193;4.075906;-13.45935;-4.827789;0.1365051;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.86, 355.17, 356.33);0
1.206;4.071135;-13.46736;-4.835449;0.1401367;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.86, 355.16, 356.33);0
1.221;4.063733;-13.47015;-4.840393;0.1476746;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.85, 355.16, 356.32);0
1.240;4.054054;-13.46783;-4.83551;0.153595;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.85, 355.16, 356.30);0
1.263;4.045894;-13.46222;-4.810547;0.1390991;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.86, 355.19, 356.31);0
1.278;4.047955;-13.4574;-4.792908;0.1310425;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.87, 355.21, 356.31);0
1.291;4.073493;-13.47166;-4.770416;0.1246948;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.88, 355.23, 356.32);0
1.306;4.092265;-13.47861;-4.756042;0.1191406;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.88, 355.24, 356.33);0
1.320;4.117022;-13.4834;-4.744293;0.1176453;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.88, 355.26, 356.34);0
1.335;4.133711;-13.48714;-4.737;0.1242065;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.88, 355.26, 356.34);0
1.349;4.146536;-13.48761;-4.732849;0.134552;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.87, 355.27, 356.32);0
1.364;4.152311;-13.48155;-4.731598;0.1429138;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.86, 355.27, 356.30);0
1.378;4.152102;-13.47375;-4.728882;0.1462402;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.85, 355.27, 356.28);0
1.394;4.147803;-13.46889;-4.730957;0.1424561;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.86, 355.27, 356.27);0
1.409;4.14605;-13.46891;-4.739227;0.1319885;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.87, 355.26, 356.27);0
1.435;4.142876;-13.47426;-4.738251;0.1155396;0;0;(-0.24, 1.72, 0.38);(0.0, 0.0, 0.0)(359.88, 355.26, 356.31);0
