CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.14;totalGazeArea: 11.08;averageGazeArea1: 2.22;averageGazeArea3: 4.77;averageGazeArea5: 5.96;averageGazeArea10: 7.33;
