Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
4.93326;-7.747244;-10.62674;2.608533;6.197113;(0.01, 1.68, 0.49);(353.80, 2.61, 359.28);
4.97445;-7.986908;-10.53024;2.526685;6.235931;(0.01, 1.68, 0.49);(353.76, 2.53, 359.34);
5.02800;-8.148314;-10.5083;2.477493;6.279205;(0.01, 1.68, 0.49);(353.72, 2.48, 359.40);
5.09113;-8.330704;-10.50454;2.394035;6.306854;(0.01, 1.68, 0.49);(353.69, 2.39, 359.45);
5.13284;-8.341304;-10.51755;2.230738;6.317505;(0.01, 1.67, 0.49);(353.68, 2.23, 359.51);
5.17491;-8.500723;-10.56756;2.159311;6.306213;(0.01, 1.67, 0.49);(353.69, 2.16, 359.54);
5.22277;-8.541218;-10.63141;2.117156;6.318726;(0.01, 1.68, 0.49);(353.68, 2.12, 359.55);
5.26297;-8.645469;-10.66942;2.07929;6.305389;(0.01, 1.68, 0.49);(353.69, 2.08, 359.58);
5.30361;-8.779445;-10.68194;2.018655;6.305511;(0.00, 1.68, 0.49);(353.69, 2.02, 359.63);
5.35271;-8.834787;-10.69473;1.966555;6.282562;(0.00, 1.68, 0.49);(353.72, 1.97, 359.65);
5.39273;-8.89967;-10.70697;1.896001;6.281494;(0.00, 1.68, 0.49);(353.72, 1.90, 359.69);
5.43657;-9.009993;-10.75929;1.850856;6.282043;(0.00, 1.68, 0.49);(353.72, 1.85, 359.71);
5.47635;-9.045445;-10.82071;1.82873;6.278656;(0.01, 1.68, 0.49);(353.72, 1.83, 359.72);
5.51888;-8.112308;-11.86158;1.831503;6.275055;(0.01, 1.68, 0.50);(353.72, 1.83, 359.73);
5.56244;-7.770957;-12.58641;1.844964;6.283234;(0.01, 1.68, 0.50);(353.72, 1.84, 359.75);
5.60252;-7.687125;-12.77697;1.869225;6.280975;(0.01, 1.68, 0.50);(353.72, 1.87, 359.75);
5.65661;-7.5885;-13.03232;1.901182;6.295227;(0.01, 1.68, 0.50);(353.70, 1.90, 359.74);
5.70382;-7.557052;-13.09033;1.963663;6.294189;(0.01, 1.68, 0.50);(353.71, 1.96, 359.72);
5.75480;-7.451646;-13.12927;2.041842;6.293579;(0.01, 1.68, 0.50);(353.71, 2.04, 359.67);
5.78923;0.6457791;-9.044748;2.053687;6.300873;(0.01, 1.68, 0.50);(353.70, 2.05, 359.64);
5.83348;0.7264991;-9.01291;2.036044;6.319641;(0.01, 1.68, 0.50);(353.68, 2.04, 359.63);No pattern saccade;
5.88559;0.7595594;-9.036077;2.034784;6.327698;(0.01, 1.68, 0.49);(353.67, 2.03, 359.60);
5.93341;7.574954;-8.983374;2.051889;6.341644;(0.01, 1.68, 0.49);(353.66, 2.05, 359.61);
5.98209;8.761895;-9.142566;2.095322;6.39502;(0.01, 1.68, 0.49);(353.61, 2.10, 359.58);Pattern 1 saccade;
6.01874;9.067416;-9.005976;2.125615;6.435547;(0.01, 1.68, 0.49);(353.56, 2.13, 359.57);
6.08530;9.292999;-9.071979;2.141639;6.497772;(0.01, 1.68, 0.49);(353.50, 2.14, 359.55);
6.13707;13.8169;-9.732822;2.141054;6.564484;(0.01, 1.68, 0.49);(353.44, 2.14, 359.52);
6.18930;14.43353;-10.58598;2.091643;6.637756;(0.01, 1.68, 0.49);(353.36, 2.09, 359.53);Pattern 1 saccade;
6.23342;14.74614;-11.12224;2.08947;6.644531;(0.01, 1.68, 0.49);(353.36, 2.09, 359.53);
6.28092;14.83181;-11.34511;2.095241;6.656281;(0.01, 1.68, 0.49);(353.34, 2.10, 359.53);
6.31885;14.98198;-11.50099;2.090366;6.659607;(0.01, 1.68, 0.49);(353.34, 2.09, 359.53);
6.36329;15.02776;-11.44377;2.064054;6.687286;(0.01, 1.68, 0.49);(353.31, 2.06, 359.52);
6.40868;10.40381;-10.18352;2.041067;6.697113;(0.01, 1.68, 0.49);(353.30, 2.04, 359.52);
6.44586;0.3406213;-10.11894;1.999307;6.711334;(0.01, 1.68, 0.49);(353.29, 2.00, 359.53);Pattern 1 saccade;
6.51191;-0.2084476;-10.16308;1.921573;6.727966;(0.01, 1.68, 0.49);(353.27, 1.92, 359.56);Pattern 1 saccade;
6.54770;-0.2605508;-10.14067;1.764503;6.717896;(0.01, 1.68, 0.49);(353.28, 1.76, 359.59);
6.59171;-3.572671;-11.02572;1.656027;6.69986;(0.01, 1.68, 0.49);(353.30, 1.66, 359.62);
6.62925;-5.691034;-11.75634;1.582885;6.642242;(0.01, 1.68, 0.50);(353.36, 1.58, 359.64);Pattern 1 saccade;
6.66859;-5.712298;-11.77551;1.556792;6.606659;(0.01, 1.68, 0.50);(353.39, 1.56, 359.64);No pattern saccade;
6.71215;-5.818545;-11.9077;1.57152;6.595673;(0.01, 1.68, 0.50);(353.40, 1.57, 359.66);
6.75444;-5.978169;-12.02822;1.58644;6.59491;(0.00, 1.68, 0.50);(353.41, 1.59, 359.71);
6.78851;-5.966694;-12.03905;1.586668;6.592072;(0.00, 1.68, 0.50);(353.41, 1.59, 359.73);
6.82841;-6.014059;-12.12192;1.573231;6.599182;(0.00, 1.68, 0.50);(353.40, 1.57, 359.74);
6.86869;-5.985986;-12.16904;1.569865;6.615906;(0.00, 1.68, 0.50);(353.38, 1.57, 359.75);
6.91235;-6.004227;-12.24918;1.592585;6.587036;(0.00, 1.68, 0.50);(353.41, 1.59, 359.77);
6.94199;-5.902237;-12.31123;1.602964;6.572174;(0.00, 1.68, 0.50);(353.43, 1.60, 359.79);
6.98401;-5.429102;-12.37064;1.601493;6.572052;(0.00, 1.68, 0.50);(353.43, 1.60, 359.79);
7.02875;-5.40436;-12.38411;1.593851;6.55368;(0.00, 1.68, 0.50);(353.45, 1.59, 359.77);
7.09625;-5.344938;-12.4413;1.591043;6.534637;(0.00, 1.68, 0.49);(353.47, 1.59, 359.78);
7.13285;-4.959095;-12.71145;1.596273;6.514832;(0.00, 1.68, 0.49);(353.49, 1.60, 359.78);
7.17698;-4.887046;-12.76056;1.614415;6.508545;(0.00, 1.68, 0.49);(353.49, 1.61, 359.76);
7.22617;-4.762277;-12.8321;1.657711;6.516113;(0.00, 1.68, 0.49);(353.48, 1.66, 359.75);
7.26838;-4.693534;-12.85667;1.699395;6.512054;(0.00, 1.68, 0.49);(353.49, 1.70, 359.73);
7.32611;-4.334011;-12.93644;1.721391;6.523773;(0.00, 1.68, 0.49);(353.48, 1.72, 359.72);
7.36234;-4.164668;-12.93926;1.708222;6.523773;(0.00, 1.68, 0.49);(353.48, 1.71, 359.71);
7.40287;-3.781727;-13.10885;1.677735;6.534912;(0.00, 1.68, 0.49);(353.47, 1.68, 359.71);
7.44849;-3.4661;-13.16314;1.663579;6.541809;(0.00, 1.68, 0.49);(353.46, 1.66, 359.72);
7.49235;-3.399814;-13.13957;1.677292;6.510376;(0.00, 1.68, 0.50);(353.49, 1.68, 359.74);
7.53315;-3.357584;-13.13337;1.696399;6.477905;(0.00, 1.68, 0.49);(353.52, 1.70, 359.76);
7.57718;-3.290787;-12.13068;1.715459;6.474731;(0.00, 1.68, 0.49);(353.53, 1.72, 359.74);
7.62523;-3.021416;-11.88861;1.728612;6.491852;(0.00, 1.68, 0.50);(353.51, 1.73, 359.73);
7.66141;-2.799072;-11.75288;1.751796;6.486755;(0.00, 1.68, 0.50);(353.51, 1.75, 359.72);
7.70616;-2.765038;-11.74587;1.769108;6.491882;(0.00, 1.68, 0.50);(353.51, 1.77, 359.74);
7.75589;-2.777042;-11.74344;1.802501;6.498108;(0.00, 1.68, 0.50);(353.50, 1.80, 359.73);
7.80434;-2.768706;-11.7308;1.818653;6.497223;(0.00, 1.68, 0.50);(353.50, 1.82, 359.73);
7.85250;-2.743462;-11.73593;1.821609;6.502594;(0.00, 1.68, 0.50);(353.50, 1.82, 359.71);
7.89010;-2.736232;-11.80336;1.822735;6.521515;(0.00, 1.68, 0.50);(353.48, 1.82, 359.71);
7.93348;-2.71212;-11.93215;1.858221;6.531494;(0.00, 1.68, 0.50);(353.47, 1.86, 359.71);
7.98284;-2.563569;-11.97051;1.893681;6.530701;(0.00, 1.68, 0.50);(353.47, 1.89, 359.72);
8.02600;-2.437512;-12.01442;1.915319;6.508575;(0.00, 1.68, 0.50);(353.49, 1.92, 359.71);
8.08336;-2.33923;-12.06955;1.966612;6.483398;(0.01, 1.68, 0.50);(353.52, 1.97, 359.68);
8.12620;-2.218981;-12.25287;2.060538;6.459534;(0.01, 1.68, 0.50);(353.54, 2.06, 359.67);
8.15827;-2.151122;-12.42172;2.152762;6.426941;(0.01, 1.68, 0.50);(353.57, 2.15, 359.65);
8.19755;-1.614379;-12.50011;2.20953;6.403076;(0.01, 1.68, 0.50);(353.60, 2.21, 359.63);
8.24094;-1.354718;-12.39685;2.25747;6.382721;(0.01, 1.68, 0.50);(353.62, 2.26, 359.60);
8.28231;-1.335775;-12.46224;2.263849;6.366577;(0.01, 1.68, 0.50);(353.63, 2.26, 359.57);
8.31255;-1.237713;-12.52561;2.290643;6.354614;(0.01, 1.68, 0.50);(353.65, 2.29, 359.54);
8.34213;4.034385;-12.7613;2.300045;6.342926;(0.01, 1.68, 0.50);(353.66, 2.30, 359.53);
8.38631;5.169649;-12.36702;2.307433;6.322723;(0.01, 1.68, 0.50);(353.68, 2.31, 359.51);Pattern 1 saccade;
8.42578;5.448373;-12.26012;2.325869;6.311829;(0.01, 1.68, 0.50);(353.69, 2.33, 359.47);
8.45613;5.676279;-12.18547;2.36639;6.298309;(0.01, 1.68, 0.50);(353.70, 2.37, 359.45);
8.49864;5.76798;-12.13187;2.397734;6.298767;(0.01, 1.68, 0.50);(353.70, 2.40, 359.44);
8.54701;5.830083;-12.13492;2.444803;6.29718;(0.01, 1.68, 0.50);(353.70, 2.44, 359.42);
8.58510;5.922513;-12.1201;2.479707;6.325439;(0.01, 1.68, 0.50);(353.67, 2.48, 359.38);
8.62697;15.4295;-11.72388;2.515632;6.338623;(0.01, 1.68, 0.50);(353.66, 2.52, 359.35);
8.66967;15.48036;-11.93894;2.542566;6.349792;(0.01, 1.68, 0.50);(353.65, 2.54, 359.36);Pattern 1 saccade;
8.71169;15.35182;-12.2252;2.539301;6.35144;(0.01, 1.68, 0.50);(353.65, 2.54, 359.36);
8.75441;15.25898;-12.42016;2.511778;6.364319;(0.01, 1.68, 0.50);(353.64, 2.51, 359.36);
8.78533;15.13333;-12.63987;2.495855;6.37561;(0.01, 1.68, 0.50);(353.62, 2.50, 359.37);
8.82700;14.68452;-12.98007;2.492121;6.368835;(0.01, 1.68, 0.50);(353.63, 2.49, 359.39);
8.85281;14.52557;-13.07384;2.499776;6.350769;(0.01, 1.68, 0.50);(353.65, 2.50, 359.41);
8.88401;16.31611;-12.56675;2.523493;6.334503;(0.01, 1.68, 0.50);(353.67, 2.52, 359.41);
8.92616;20.47568;-10.47995;2.556446;6.319305;(0.01, 1.68, 0.50);(353.68, 2.56, 359.42);
8.95374;21.7597;-9.099436;2.607428;6.299683;(0.01, 1.68, 0.50);(353.70, 2.61, 359.41);No pattern saccade;
8.98273;21.73753;-9.092703;2.641284;6.275696;(0.01, 1.68, 0.50);(353.72, 2.64, 359.41);
9.01615;21.73873;-9.091304;2.668637;6.258789;(0.01, 1.68, 0.50);(353.74, 2.67, 359.40);
9.07784;21.74626;-9.116029;2.694638;6.257599;(0.01, 1.68, 0.50);(353.74, 2.69, 359.39);
9.12044;25.43216;-9.629891;2.764197;6.237793;(0.01, 1.68, 0.50);(353.76, 2.76, 359.40);
9.16050;25.26048;-9.875302;2.797308;6.246582;(0.01, 1.68, 0.50);(353.75, 2.80, 359.40);Pattern 1 saccade;
9.21198;25.07291;-10.00051;2.841726;6.243195;(0.01, 1.68, 0.50);(353.76, 2.84, 359.38);
9.25106;25.01015;-10.0233;2.909377;6.219879;(0.01, 1.68, 0.50);(353.78, 2.91, 359.36);
9.28957;24.63408;-10.06828;2.983543;6.187469;(0.01, 1.68, 0.50);(353.81, 2.98, 359.34);
9.34225;24.21451;-10.36915;3.051082;6.183289;(0.01, 1.68, 0.50);(353.82, 3.05, 359.31);
9.39130;23.62499;-10.5851;3.070355;6.187347;(0.01, 1.68, 0.50);(353.81, 3.07, 359.29);
9.43088;23.44998;-10.66972;3.080045;6.197083;(0.01, 1.68, 0.50);(353.80, 3.08, 359.26);
9.48046;23.12976;-10.76233;3.073532;6.203613;(0.01, 1.68, 0.50);(353.80, 3.07, 359.24);
9.51925;22.43114;-10.86341;3.06659;6.191864;(0.01, 1.68, 0.50);(353.81, 3.07, 359.23);
9.56091;22.09997;-10.89411;3.040006;6.161957;(0.01, 1.68, 0.50);(353.84, 3.04, 359.24);
9.62085;21.74342;-10.95482;3.015402;6.13382;(0.01, 1.68, 0.50);(353.87, 3.02, 359.22);
9.65423;20.15722;-11.30601;2.972905;6.123352;(0.01, 1.68, 0.50);(353.88, 2.97, 359.23);
9.68731;15.33131;-14.49039;2.956247;6.099762;(0.01, 1.68, 0.50);(353.90, 2.96, 359.25);
9.73058;15.2627;-14.53446;2.943092;6.079193;(0.01, 1.68, 0.50);(353.92, 2.94, 359.26);No pattern saccade;
9.76865;14.84247;-14.65823;2.909239;6.041473;(0.01, 1.68, 0.50);(353.96, 2.91, 359.26);
9.79820;14.37705;-15.07031;2.870949;5.985657;(0.01, 1.68, 0.50);(354.01, 2.87, 359.27);
9.82569;14.23259;-15.09846;2.845841;5.952759;(0.01, 1.68, 0.50);(354.05, 2.85, 359.28);
9.85525;14.0452;-15.08844;2.830268;5.930328;(0.01, 1.68, 0.50);(354.07, 2.83, 359.29);
9.88633;13.83666;-15.19404;2.833769;5.91748;(0.01, 1.68, 0.50);(354.08, 2.83, 359.30);
9.92605;13.66601;-15.34782;2.845809;5.904114;(0.01, 1.68, 0.50);(354.10, 2.85, 359.31);
9.95323;13.65282;-15.34029;2.862586;5.874695;(0.01, 1.68, 0.50);(354.13, 2.86, 359.33);
9.98190;13.2922;-15.58146;2.86715;5.86438;(0.01, 1.68, 0.50);(354.14, 2.87, 359.34);
10.01309;10.00537;-17.41675;2.85542;5.849976;(0.01, 1.68, 0.50);(354.15, 2.86, 359.34);
10.06925;6.135406;-18.39349;2.845556;5.84729;(0.01, 1.68, 0.50);(354.15, 2.85, 359.34);No pattern saccade;
10.09936;5.920851;-18.78134;2.884111;5.843201;(0.01, 1.68, 0.50);(354.16, 2.88, 359.32);Pattern 1 saccade;
10.14030;5.778927;-18.84706;2.907042;5.829346;(0.01, 1.68, 0.50);(354.17, 2.91, 359.32);
