Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;1.927881;-38.53265;0;0;0;-0.7038879;-4.185122;(-0.1, 1.6, 0.1)
4;0.534;-0.08875436;-1.958944;1;0;1;2.08377;-4.491673;(-0.1, 1.6, 0.2)SaccadeStart;
5;0.603;3.62755;-1.369281;0;1;1;-1.812134;-4.267788;(-0.1, 1.6, 0.2)
6;0.639;-1.009193;-1.930991;1;1;1;-0.1313171;-4.025808;(-0.1, 1.6, 0.1)SaccadeStart;
7;0.679;1.368791;-1.438507;0;1;1;-0.1858521;-3.981221;(-0.1, 1.6, 0.1)
8;0.708;1.664001;-0.5941955;0;0;0;-0.1620483;-3.982695;(-0.1, 1.6, 0.1)
9;0.734;1.214275;-0.9495252;0;0;0;-0.1201782;-3.999982;(-0.1, 1.6, 0.1)
10;0.765;0.8862097;-0.5837015;0;0;0;1.831951;-4.019166;(-0.1, 1.6, 0.2)
11;0.793;1.468385;-0.9074163;0;0;0;1.862891;-4.045375;(-0.1, 1.6, 0.2)
12;0.821;1.689811;-1.139307;0;0;0;1.886565;-4.081171;(-0.1, 1.6, 0.2)
13;0.851;1.769865;-1.078256;0;0;0;1.892014;-4.104851;(-0.1, 1.6, 0.2)
14;0.894;2.221253;-1.428596;0;0;0;1.872532;-4.131222;(-0.1, 1.6, 0.2)
15;0.928;2.207159;-1.477862;0;0;0;1.835777;-4.147038;(-0.1, 1.6, 0.2)
16;0.952;2.190151;-1.452376;0;0;0;1.798681;-4.152299;(-0.1, 1.6, 0.2)
17;0.980;2.17124;-1.456384;0;0;0;1.750466;-4.151846;(-0.1, 1.6, 0.2)
18;1.059;2.978585;0.2594303;0;0;0;1.723659;-4.153375;(-0.1, 1.6, 0.2)
19;1.142;2.918784;1.779194;0;0;0;1.713705;-4.159981;(-0.1, 1.6, 0.2)
20;1.167;3.08619;2.463446;0;0;0;1.855324;-4.226622;(-0.1, 1.6, 0.2)
21;1.227;3.643734;3.416395;0;0;0;1.965144;-4.209466;(-0.1, 1.6, 0.2)
22;1.242;2.468889;7.596541;1;0;1;2.02816;-4.184511;(-0.1, 1.6, 0.2)SaccadeStart;
23;1.265;-0.8894842;8.236187;0;1;1;2.067314;-4.147273;(-0.1, 1.6, 0.2)
24;1.295;-2.35099;7.016746;1;0;1;2.073983;-4.094832;(-0.1, 1.6, 0.2)SaccadeStart;
25;1.336;-2.454217;6.899172;0;0;0;2.012992;-3.998423;(-0.1, 1.6, 0.2)
26;1.364;-2.562321;6.740639;0;0;0;1.938709;-3.941942;(-0.1, 1.6, 0.2)
27;1.392;-2.611125;6.713188;0;0;0;1.849713;-3.893789;(-0.1, 1.6, 0.2)
28;1.423;-2.681621;6.703788;0;0;0;1.773489;-3.853467;(-0.1, 1.6, 0.2)
29;1.463;-2.808268;6.402919;0;0;0;1.680397;-3.819003;(-0.1, 1.6, 0.2)
30;1.493;-3.016421;6.167969;0;0;0;1.628395;-3.793516;(-0.1, 1.6, 0.1)
31;1.570;-3.153039;6.061147;0;0;0;1.594422;-3.776612;(-0.1, 1.6, 0.1)
32;1.589;-3.293861;5.998802;0;0;0;1.573503;-3.772033;(-0.1, 1.6, 0.1)
33;1.605;-3.336581;6.007658;0;0;0;1.583367;-3.794233;(-0.1, 1.6, 0.2)
34;1.638;-3.586531;5.887546;0;0;0;1.644674;-3.820776;(-0.1, 1.6, 0.2)
35;1.679;-3.621814;5.892381;0;0;0;1.82231;-3.885703;(-0.1, 1.6, 0.2)
36;1.706;-3.694262;5.927433;0;0;0;1.987979;-3.946672;(-0.1, 1.6, 0.1)
37;1.734;-2.856224;5.757267;0;0;0;2.203204;-4.017186;(-0.1, 1.6, 0.1)
38;1.765;-1.00451;2.517282;1;0;1;2.404698;-4.079318;(-0.1, 1.6, 0.1)SaccadeStart;
39;1.794;0.6452347;-0.3879232;1;0;1;2.582833;-4.146265;(-0.1, 1.6, 0.1)
