CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
67.10;totalGazeArea: 19.65;averageGazeArea1: 2.32;averageGazeArea3: 4.10;averageGazeArea5: 5.32;averageGazeArea10: 7.33;
