CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
36.00;totalGazeArea: 18.30;averageGazeArea1: 2.41;averageGazeArea3: 4.76;averageGazeArea5: 6.41;averageGazeArea10: 9.19;
1;(3.7, 0.0, 38.1);31.54;0;
