CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
77.98;totalGazeArea: 16.76;averageGazeArea1: 2.26;averageGazeArea3: 4.51;averageGazeArea5: 6.01;averageGazeArea10: 8.20;
