CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
23.66;totalGazeArea: 15.54;averageGazeArea1: 2.01;averageGazeArea3: 4.58;averageGazeArea5: 6.26;averageGazeArea10: 8.85;
