Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-3.69572;-37.23277;0;0;0;2.508739;-1.992089;(0.2, 1.8, -0.2)
4;0.538;0.170175;-5.689292;1;0;1;2.194638;-2.37492;(0.2, 1.8, -0.2)SaccadeStart;
5;0.606;3.487329;-11.12738;0;0;1;2.107407;-2.238677;(0.2, 1.8, -0.2)
6;0.622;3.337717;-8.982161;1;0;1;1.266238;-2.302801;(0.2, 1.8, -0.2)SaccadeStart;
7;0.671;2.644464;-8.99136;0;0;0;1.270909;-2.327711;(0.2, 1.8, -0.2)
8;0.712;2.546725;-8.985512;0;0;0;1.288543;-2.345626;(0.2, 1.8, -0.2)
9;0.754;-11.17659;-13.59032;1;1;1;1.319148;-2.372352;(0.2, 1.8, -0.2)SaccadeStart;
10;0.784;-11.93946;-13.25609;0;0;0;1.314447;-2.370931;(0.2, 1.8, -0.2)
11;0.813;-11.89117;-13.35958;0;0;0;1.301284;-2.367328;(0.2, 1.8, -0.2)
12;0.840;-11.81542;-13.35999;0;0;0;1.290614;-2.369761;(0.2, 1.8, -0.2)
13;0.870;-11.75951;-13.37199;0;0;0;1.281747;-2.374112;(0.2, 1.8, -0.2)
14;0.899;-11.7585;-13.39031;0;0;0;1.259011;-2.370217;(0.2, 1.8, -0.2)
15;0.926;-11.744;-13.40211;0;0;0;1.193834;-2.338763;(0.2, 1.8, -0.2)
16;0.955;-11.73458;-13.3687;0;0;0;1.102878;-2.263267;(0.2, 1.8, -0.2)
17;0.985;-11.69416;-13.37695;0;0;0;1.025359;-2.19664;(0.2, 1.8, -0.2)
18;1.059;-11.57406;-13.30185;0;0;0;0.9416938;-2.12966;(0.2, 1.8, -0.2)
19;1.161;-12.11869;-13.05753;0;0;0;0.8225086;-2.067561;(0.2, 1.8, -0.2)
20;1.207;-14.8775;-11.62218;1;0;1;-1.259796;-1.802098;(0.2, 1.8, -0.2)SaccadeStart;
21;1.222;-16.71207;-11.01979;1;0;1;-1.48233;-1.777117;(0.2, 1.8, -0.2)
22;1.242;-16.48723;-10.8681;0;0;0;-1.715851;-1.755441;(0.2, 1.8, -0.2)
23;1.270;-16.2024;-10.53563;0;0;0;0.2085024;-1.713387;(0.2, 1.8, -0.2)
24;1.300;-14.75105;-10.38968;0;0;0;-0.01913452;-1.662976;(0.2, 1.8, -0.2)
25;1.329;-14.70348;-10.42984;0;0;0;-0.240387;-1.622951;(0.2, 1.8, -0.2)
26;1.355;-14.4467;-10.34893;0;0;0;-0.4598694;-1.600149;(0.2, 1.8, -0.2)
27;1.385;-13.9452;-10.31585;0;0;0;-0.6309204;-1.593193;(0.2, 1.8, -0.2)
28;1.412;-13.88445;-10.41186;0;0;0;-0.7580872;-1.58465;(0.2, 1.8, -0.2)
29;1.450;-13.53535;-10.72718;0;0;0;-0.8527222;-1.567128;(0.2, 1.8, -0.2)
30;1.470;-13.1706;-10.81945;0;0;0;-0.9554749;-1.542487;(0.2, 1.8, -0.2)
31;1.499;-12.69332;-10.65439;0;0;0;-1.072083;-1.505829;(0.2, 1.8, -0.2)
32;1.571;-12.345;-10.53153;0;0;0;-1.188232;-1.475055;(0.2, 1.8, -0.2)
33;1.587;-12.22455;-10.59437;0;0;0;-1.298859;-1.458324;(0.2, 1.8, -0.2)
34;1.626;-12.03821;-10.58834;0;0;0;-1.625336;-1.414277;(0.2, 1.8, -0.2)
35;1.656;-12.01499;-10.52799;0;0;0;-1.766235;-1.389271;(0.2, 1.8, -0.2)
36;1.683;-11.84565;-10.4755;0;0;0;-1.901886;-1.363514;(0.2, 1.8, -0.2)
37;1.714;-11.59735;-10.54307;0;0;0;-2.049866;-1.356874;(0.2, 1.8, -0.2)
38;1.743;-11.56833;-10.53462;0;0;0;-2.173798;-1.364862;(0.2, 1.8, -0.2)
39;1.770;-11.63611;-10.63008;0;0;0;-2.292633;-1.369357;(0.2, 1.8, -0.2)
40;1.799;-11.55812;-10.64334;0;0;0;-2.397156;-1.351927;(0.2, 1.8, -0.2)
