CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
49.80;totalGazeArea: 30.99;averageGazeArea1: 2.97;averageGazeArea3: 6.99;averageGazeArea5: 9.86;averageGazeArea10: 15.28;
