CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
41.42;totalGazeArea: 15.68;averageGazeArea1: 2.32;averageGazeArea3: 5.07;averageGazeArea5: 6.80;averageGazeArea10: 9.27;
