Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;70.47953;-19.52042;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;1.26742;7.718353;1;1;(0.02, 1.85, 0.35);(0.0, 0.0, 0.0)(352.28, 1.27, 2.77);0
0.516;-0.539628;-44.86295;7.438867;4.547424;0;1;(0.13, 1.74, 0.52);(0.0, 0.0, 0.0)(355.45, 7.44, 0.82);0
0.583;3.23217;8.865584;6.341831;10.88995;0;1;(0.20, 1.68, 0.70);(0.0, 0.0, 0.0)(349.11, 6.34, 1.83);0
0.604;10.5574;3.967325;7.682158;4.123352;0;0;(0.20, 1.68, 0.70);(0.0, 0.0, 0.0)(355.88, 7.68, 359.82);0
0.654;10.63076;8.60829;4.125244;1.13092;0;1;(0.14, 1.86, 0.31);(0.0, 0.0, 0.0)(358.87, 4.13, 359.91);0
0.687;11.51981;-2.774935;3.373936;0.5532227;0;1;(0.14, 1.86, 0.31);(0.0, 0.0, 0.0)(359.45, 3.37, 359.73);0
0.749;8.264558;-1.307693;2.751991;-2.160338;0;1;(0.14, 1.86, 0.31);(0.0, 0.0, 0.0)(2.16, 2.75, 0.31);0
0.767;9.02056;-0.8979446;3.042431;-2.973956;0;0;(0.13, 1.86, 0.31);(0.0, 0.0, 0.0)(2.97, 3.04, 0.60);0
0.783;7.620852;-1.654082;3.236089;-3.415108;0;0;(0.13, 1.86, 0.31);(0.0, 0.0, 0.0)(3.42, 3.24, 0.76);0
0.812;6.754797;-3.524655;10.82308;-4.631854;0;0;(0.08, 1.89, 0.31);(0.0, 0.0, 0.0)(4.63, 10.82, 1.19);0
0.841;8.096852;-4.289322;10.96739;-5.915872;0;0;(0.08, 1.90, 0.32);(0.0, 0.0, 0.0)(5.92, 10.97, 1.74);0
0.856;14.95036;-7.235905;10.96116;-6.523324;0;0;(0.08, 1.90, 0.32);(0.0, 0.0, 0.0)(6.52, 10.96, 2.01);0
0.881;15.05883;-8.195912;10.83838;-7.577482;0;0;(0.08, 1.90, 0.32);(0.0, 0.0, 0.0)(7.58, 10.84, 2.47);0
0.895;15.03528;-8.785898;10.71053;-7.993072;0;0;(0.08, 1.90, 0.32);(0.0, 0.0, 0.0)(7.99, 10.71, 2.68);0
0.911;14.91353;-9.797266;10.57207;-8.271927;0;0;(0.08, 1.90, 0.32);(0.0, 0.0, 0.0)(8.27, 10.57, 2.89);0
0.939;14.7841;-10.16223;10.37288;-8.783431;0;0;(0.08, 1.90, 0.33);(0.0, 0.0, 0.0)(8.78, 10.37, 3.30);0
0.954;14.64984;-10.48145;10.34127;-9.09444;0;0;(0.08, 1.90, 0.33);(0.0, 0.0, 0.0)(9.09, 10.34, 3.47);0
0.969;14.4508;-10.92245;10.32395;-9.453358;0;0;(0.08, 1.89, 0.33);(0.0, 0.0, 0.0)(9.45, 10.32, 3.62);0
0.997;14.42156;-11.08851;10.18053;-9.983831;0;0;(0.08, 1.89, 0.33);(0.0, 0.0, 0.0)(9.98, 10.18, 3.76);0
1.012;14.36642;-11.47542;10.05875;-10.0696;0;0;(0.08, 1.89, 0.33);(0.0, 0.0, 0.0)(10.07, 10.06, 3.70);0
1.040;14.21781;-12.06825;9.821722;-10.15821;0;0;(0.08, 1.89, 0.33);(0.0, 0.0, 0.0)(10.16, 9.82, 3.49);0
1.053;14.0911;-12.12967;9.76057;-10.27072;0;0;(0.08, 1.89, 0.32);(0.0, 0.0, 0.0)(10.27, 9.76, 3.42);0
1.068;14.41243;-12.24347;9.77315;-10.2601;0;0;(0.08, 1.89, 0.32);(0.0, 0.0, 0.0)(10.26, 9.77, 3.36);0
1.083;14.43864;-12.2389;9.891897;-10.11819;0;0;(0.08, 1.89, 0.32);(0.0, 0.0, 0.0)(10.12, 9.89, 3.32);0
1.109;14.41797;-12.20615;10.30334;-9.908018;0;0;(0.08, 1.88, 0.32);(0.0, 0.0, 0.0)(9.91, 10.30, 3.35);0
1.124;14.25923;-12.27918;10.48922;-9.826213;0;0;(0.08, 1.88, 0.32);(0.0, 0.0, 0.0)(9.83, 10.49, 3.38);0
1.139;14.17202;-12.35815;10.60783;-9.675061;0;0;(0.08, 1.89, 0.32);(0.0, 0.0, 0.0)(9.68, 10.61, 3.39);0
1.154;21.73116;-14.7428;10.64706;-9.53271;1;1;(0.08, 1.88, 0.32);(0.0, 0.0, 0.0)(9.53, 10.65, 3.39);0
1.166;23.04541;-17.3791;10.63086;-9.451372;0;1;(0.08, 1.88, 0.32);(0.0, 0.0, 0.0)(9.45, 10.63, 3.38);0
1.181;16.49664;-12.04858;10.55855;-9.453712;0;1;(0.08, 1.89, 0.32);(0.0, 0.0, 0.0)(9.45, 10.56, 3.34);0
1.198;16.52848;-12.0895;10.39167;-9.52477;0;0;(0.08, 1.89, 0.32);(0.0, 0.0, 0.0)(9.52, 10.39, 3.29);0
1.210;16.54825;-11.98756;10.14473;-9.590062;0;0;(0.08, 1.89, 0.32);(0.0, 0.0, 0.0)(9.59, 10.14, 3.28);0
1.223;16.35964;-11.60227;9.841275;-9.686244;0;0;(0.08, 1.89, 0.32);(0.0, 0.0, 0.0)(9.69, 9.84, 3.26);0
1.237;16.11648;-11.66388;9.523198;-9.815533;0;0;(0.08, 1.89, 0.32);(0.0, 0.0, 0.0)(9.82, 9.52, 3.17);0
1.252;15.8156;-11.76995;9.2206;-9.914012;0;0;(0.08, 1.89, 0.32);(0.0, 0.0, 0.0)(9.91, 9.22, 2.97);0
1.266;15.49079;-11.90441;9.01053;-9.917988;0;0;(0.09, 1.89, 0.32);(0.0, 0.0, 0.0)(9.92, 9.01, 2.73);0
1.281;15.17606;-12.0202;8.86055;-9.83672;0;0;(0.09, 1.89, 0.32);(0.0, 0.0, 0.0)(9.84, 8.86, 2.47);0
1.295;14.96614;-12.04892;8.730775;-9.716627;0;0;(0.09, 1.89, 0.32);(0.0, 0.0, 0.0)(9.72, 8.73, 2.23);0
1.310;14.81601;-11.99913;8.617708;-9.611919;0;0;(0.09, 1.89, 0.32);(0.0, 0.0, 0.0)(9.61, 8.62, 2.08);0
1.324;14.6757;-11.90822;8.544557;-9.498213;0;0;(0.09, 1.89, 0.32);(0.0, 0.0, 0.0)(9.50, 8.54, 2.00);0
1.338;14.56329;-11.82276;8.528952;-9.349401;0;0;(0.09, 1.89, 0.32);(0.0, 0.0, 0.0)(9.35, 8.53, 1.91);0
1.351;15.49286;-12.04227;8.527184;-9.132044;0;0;(0.09, 1.89, 0.32);(0.0, 0.0, 0.0)(9.13, 8.53, 1.76);0
1.365;15.29652;-12.01606;8.457503;-8.83295;0;0;(0.09, 1.89, 0.32);(0.0, 0.0, 0.0)(8.83, 8.46, 1.50);0
1.380;15.14279;-12.01215;8.288113;-8.395477;0;0;(0.09, 1.89, 0.32);(0.0, 0.0, 0.0)(8.40, 8.29, 1.21);0
1.396;15.03144;-11.94784;8.016971;-7.729496;0;0;(0.09, 1.89, 0.32);(0.0, 0.0, 0.0)(7.73, 8.02, 0.90);0
1.412;15.03356;-11.98345;7.695711;-6.87537;0;0;(0.09, 1.89, 0.32);(0.0, 0.0, 0.0)(6.88, 7.70, 0.56);0
1.436;15.05908;-12.05954;6.969378;-4.572759;0;0;(0.09, 1.89, 0.32);(0.0, 0.0, 0.0)(4.57, 6.97, 359.46);0
