CollisionNumber;CollisionPosition;CollisionTime;CollisionType;
31.42;
1;(13.8, 0.0, 11.4);14.44;0;
2;(13.8, 0.0, 10.9);15.56;0;
3;(13.8, 0.0, 10.6);16.56;0;
4;(13.7, 0.0, 10.4);17.46;0;
5;(13.7, 0.0, 10.2);18.34;0;
6;(20.8, 0.0, 9.7);24.2;0;
