CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
23.08;totalGazeArea: 36.35;averageGazeArea1: 3.48;averageGazeArea3: 11.73;averageGazeArea5: 18.23;averageGazeArea10: 28.07;
