CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
21.14;totalGazeArea: 23.70;averageGazeArea1: 3.08;averageGazeArea3: 8.69;averageGazeArea5: 12.68;averageGazeArea10: 17.90;
