CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
19.96;totalGazeArea: 14.72;averageGazeArea1: 2.02;averageGazeArea3: 4.60;averageGazeArea5: 6.82;averageGazeArea10: 10.83;
