CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
32.64;totalGazeArea: 11.47;averageGazeArea1: 1.93;averageGazeArea3: 3.71;averageGazeArea5: 4.80;averageGazeArea10: 6.48;
