Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;109.092;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;109.092;1.660071;-36.71926;1;1;1;1.536107;-1.713574;(-0.1, 1.7, 0.0)SaccadeStart;
3;109.112;-0.9515749;0.4426925;0;0;1;1.819663;-1.340287;(-0.1, 1.7, 0.0)
4;109.141;-0.9142806;0.5882067;0;0;0;1.825457;-1.227021;(-0.1, 1.7, 0.0)
5;109.158;-3.144966;1.60941;1;0;1;1.825345;-1.210838;(-0.1, 1.7, 0.0)SaccadeStart;
6;109.176;-3.108212;1.698183;0;0;0;1.818619;-1.205449;(-0.1, 1.7, 0.0)
7;109.193;-2.965925;1.788514;0;0;0;1.813083;-1.206036;(-0.1, 1.7, 0.0)
8;109.220;-2.723424;2.017376;0;0;0;1.802479;-1.211226;(-0.1, 1.7, 0.0)
9;109.247;-2.708064;2.074982;0;0;0;1.792448;-1.235535;(-0.1, 1.7, 0.0)
10;109.263;-2.797322;2.289762;0;0;0;1.788299;-1.254305;(-0.1, 1.7, 0.0)
11;109.293;-2.782574;2.358962;0;0;0;1.784943;-1.297711;(-0.1, 1.7, 0.0)
12;109.318;-2.854855;2.664939;0;0;0;1.788458;-1.342397;(-0.1, 1.7, 0.0)
13;109.347;1.953344;-1.285987;1;0;1;1.789618;-1.384126;(-0.1, 1.7, 0.0)SaccadeStart;
14;109.374;1.95378;-1.330924;0;0;0;1.784011;-1.41572;(-0.1, 1.7, 0.0)
15;109.388;1.934408;-1.787056;0;0;0;1.779247;-1.423631;(-0.1, 1.7, 0.0)
16;109.404;1.957919;-1.897093;0;0;0;1.773437;-1.427457;(-0.1, 1.7, 0.0)
17;109.417;1.934775;-1.924594;0;0;0;1.76796;-1.428363;(-0.1, 1.7, 0.0)
18;109.431;1.942818;-2.04248;0;0;0;1.761848;-1.427239;(-0.1, 1.7, 0.0)
19;109.447;1.939322;-2.013589;0;0;0;1.759072;-1.426853;(-0.1, 1.7, 0.0)
20;109.476;1.903266;-2.003773;0;0;0;1.758227;-1.430257;(-0.1, 1.7, 0.0)
21;109.503;1.71425;-1.914564;0;0;0;1.757606;-1.428932;(-0.1, 1.7, 0.0)
22;109.518;1.632707;-1.847143;0;0;0;1.756043;-1.426308;(-0.1, 1.7, 0.0)
23;109.532;1.577494;-1.751123;0;0;0;1.757171;-1.420183;(-0.1, 1.7, 0.0)
24;109.546;1.587754;-1.713953;0;0;0;1.758267;-1.411119;(-0.1, 1.7, 0.0)
25;109.608;1.456498;-1.538291;0;0;0;1.756556;-1.399912;(-0.1, 1.7, 0.0)
26;109.623;1.418529;-1.523875;0;0;0;1.760745;-1.371591;(-0.1, 1.7, 0.0)
27;109.645;1.23728;-1.21534;0;0;0;1.788852;-1.339113;(-0.1, 1.7, 0.0)
28;109.661;1.245918;-1.188879;0;0;0;1.797265;-1.338236;(-0.1, 1.7, 0.0)
29;109.676;1.224753;-1.179692;0;0;0;1.805069;-1.340247;(-0.1, 1.7, 0.0)
30;109.705;1.221393;-1.172344;0;0;0;1.82132;-1.350184;(-0.1, 1.7, 0.0)
31;109.716;0.8708192;0.2038848;1;0;1;1.831828;-1.361114;(-0.1, 1.7, 0.0)SaccadeStart;
32;109.732;0.858858;0.2951215;0;0;0;1.843253;-1.374237;(-0.1, 1.7, 0.0)
33;109.760;0.8517067;0.1713494;0;0;0;1.86883;-1.400402;(-0.1, 1.7, 0.0)
34;109.777;0.8435827;-0.01345505;0;0;0;1.880785;-1.411804;(-0.1, 1.7, 0.0)
35;109.803;0.8371602;-0.07460721;0;0;0;1.898843;-1.426697;(-0.1, 1.7, 0.0)
36;109.816;0.8466235;-0.1462628;0;0;0;1.903941;-1.431365;(-0.1, 1.7, 0.0)
37;109.835;0.8496625;-0.1906208;0;0;0;1.906183;-1.435688;(-0.1, 1.7, 0.0)
38;109.861;0.8503448;-0.2064888;0;0;0;1.905844;-1.441659;(-0.1, 1.7, 0.0)
39;109.888;1.188932;0.681551;0;0;0;1.898474;-1.443739;(-0.1, 1.7, 0.0)
40;109.902;1.892867;-1.139433;1;0;1;1.894904;-1.442721;(-0.1, 1.7, 0.0)SaccadeStart;
41;109.918;1.976314;-1.064727;0;0;0;1.889512;-1.441596;(-0.1, 1.7, 0.0)
42;109.931;2.040325;-0.9703138;0;0;0;1.884196;-1.440052;(-0.1, 1.7, 0.0)
43;109.945;2.216722;-0.8074747;0;0;0;1.880181;-1.440717;(-0.1, 1.7, 0.0)
44;109.960;2.595193;-0.881979;0;0;0;1.876602;-1.44213;(-0.1, 1.7, 0.0)
45;109.973;2.593466;-0.8805081;0;0;0;1.873114;-1.443117;(-0.1, 1.7, 0.0)
46;109.989;2.664351;-0.91755;0;0;0;1.870325;-1.444237;(-0.1, 1.7, 0.0)
47;110.003;2.655001;-0.9144151;0;0;0;1.870203;-1.445077;(-0.1, 1.6, 0.0)
48;110.016;2.641798;-0.9470806;0;0;0;1.870665;-1.445293;(-0.1, 1.6, 0.0)
49;110.031;2.636235;-0.9547476;0;0;0;1.872133;-1.446035;(-0.1, 1.6, 0.0)
50;110.046;2.65343;-1.004238;0;0;0;1.873292;-1.446292;(-0.1, 1.6, 0.0)
51;110.060;2.616782;-1.027851;0;0;0;1.872552;-1.447185;(-0.1, 1.6, 0.0)
52;110.178;2.636698;-1.079468;0;0;0;1.86851;-1.447921;(-0.1, 1.6, 0.0)
53;110.193;2.480231;-0.6903834;0;0;0;1.856574;-1.46305;(-0.1, 1.6, 0.0)
54;110.218;2.547548;-0.6228755;0;0;0;1.865505;-1.477048;(-0.1, 1.6, 0.0)
55;110.234;0.1044839;-0.6393911;1;1;1;1.863846;-1.475828;(-0.1, 1.6, 0.0)SaccadeStart;
56;110.260;0.3276291;0.4321024;0;0;0;1.851145;-1.472328;(-0.1, 1.6, 0.0)
57;110.275;0.4399857;-0.4934541;1;0;1;1.842524;-1.471731;(-0.1, 1.6, 0.0)SaccadeStart;
58;110.294;0.4726095;-0.7941355;0;0;0;1.833084;-1.471828;(-0.1, 1.6, 0.0)
59;110.319;0.4645594;-0.8034413;0;0;0;1.813102;-1.471982;(-0.1, 1.6, 0.0)
60;110.346;0.5693175;-1.001591;0;0;0;1.791695;-1.477319;(-0.1, 1.6, 0.0)
61;110.360;0.5736977;-1.124359;0;0;0;1.782329;-1.482046;(-0.1, 1.6, 0.0)
62;110.374;0.5864504;-1.161646;0;0;0;1.774121;-1.48736;(-0.1, 1.6, 0.0)
63;110.389;0.5585742;-1.226354;0;0;0;1.7648;-1.492764;(-0.1, 1.6, 0.0)
64;110.417;0.5610826;-1.236521;0;0;0;1.751915;-1.499557;(-0.1, 1.6, 0.0)
65;110.431;0.5861197;-1.234386;0;0;0;1.75088;-1.501666;(-0.1, 1.6, 0.0)
66;110.446;0.6278001;-1.280623;0;0;0;1.752495;-1.502882;(-0.1, 1.6, 0.0)
67;110.460;0.6779486;-1.281252;0;0;0;1.754497;-1.503336;(-0.1, 1.6, 0.0)
68;110.475;0.6940755;-1.343841;0;0;0;1.758935;-1.504189;(-0.1, 1.6, 0.0)
69;110.488;0.7497677;-1.420813;0;0;0;1.766251;-1.505154;(-0.1, 1.6, 0.0)
70;110.503;0.7350273;-1.445519;0;0;0;1.774044;-1.505826;(-0.1, 1.6, 0.0)
71;110.517;0.7268785;-1.436993;0;0;0;1.782381;-1.508806;(-0.1, 1.6, 0.0)
72;110.533;0.71925;-1.435577;0;0;0;1.791937;-1.511764;(-0.1, 1.6, 0.0)
73;110.547;0.7255653;-1.496714;0;0;0;1.801019;-1.515305;(-0.1, 1.6, 0.0)
74;110.561;0.7117037;-1.522636;0;0;0;1.810864;-1.519251;(-0.1, 1.6, 0.0)
75;110.590;0.7154052;-1.528113;0;0;0;1.829141;-1.52512;(-0.1, 1.6, 0.0)
76;110.616;0.7054589;-1.720667;0;0;0;1.846875;-1.529193;(-0.1, 1.6, 0.0)
77;110.632;0.7106259;-1.776857;0;0;0;1.855819;-1.53206;(-0.1, 1.6, 0.0)
78;110.691;0.7113632;-1.778451;0;0;0;1.864926;-1.535914;(-0.1, 1.6, 0.0)
79;110.706;0.7128992;-1.782434;0;0;0;1.882473;-1.546882;(-0.1, 1.6, 0.0)
80;110.731;0.6530632;-1.955198;0;0;0;1.905411;-1.581439;(-0.1, 1.6, 0.0)
81;110.746;0.6647028;-1.978526;0;0;0;1.905972;-1.588467;(-0.1, 1.6, 0.0)
82;110.759;0.6674944;-1.979266;0;0;0;1.904451;-1.594588;(-0.1, 1.6, 0.0)
83;110.775;0.6406791;-1.945062;0;0;0;1.901733;-1.597669;(-0.1, 1.6, 0.0)
84;110.791;0.6419338;-1.9471;0;0;0;1.896358;-1.598834;(-0.1, 1.6, 0.0)
85;110.817;0.6354108;-1.945444;0;0;0;1.888271;-1.596233;(-0.1, 1.6, 0.0)
86;110.832;0.6428837;-1.949005;0;0;0;1.884673;-1.594035;(-0.1, 1.6, 0.0)
87;110.860;1.845892;-2.115308;0;0;0;1.879447;-1.591045;(-0.1, 1.6, 0.0)
88;110.875;2.198911;-2.231173;0;0;0;1.877441;-1.58907;(-0.1, 1.6, 0.0)
89;110.888;2.344608;-2.354895;0;0;0;1.876922;-1.587789;(-0.1, 1.6, 0.0)
90;110.901;2.363033;-2.366787;0;0;0;1.877441;-1.587295;(-0.1, 1.6, 0.0)
91;110.924;2.42653;-2.384496;0;0;0;1.878401;-1.588205;(-0.1, 1.6, 0.0)
92;110.961;2.497928;-2.494275;0;0;0;1.882434;-1.58679;(-0.1, 1.6, 0.0)
93;110.975;2.449342;-2.601464;0;0;0;1.886216;-1.583895;(-0.1, 1.6, 0.0)
94;110.987;2.446285;-2.607678;0;0;0;1.889143;-1.582054;(-0.1, 1.6, 0.0)
95;111.002;2.466054;-2.624575;0;0;0;1.891806;-1.581764;(-0.1, 1.6, 0.0)
96;111.017;2.466286;-2.631734;0;0;0;1.894265;-1.585497;(-0.1, 1.6, 0.0)
97;111.033;2.463539;-2.637926;0;0;0;1.897341;-1.59481;(-0.1, 1.6, 0.0)
98;111.048;2.464092;-2.640124;0;0;0;1.900628;-1.60586;(-0.1, 1.6, 0.0)
99;111.076;2.458301;-2.654012;0;0;0;1.899864;-1.623748;(-0.1, 1.6, 0.0)
100;111.111;2.252732;-3.227075;0;0;0;1.893302;-1.632287;(-0.1, 1.6, 0.0)
101;111.132;2.191896;-3.800747;0;0;0;1.878695;-1.630396;(-0.1, 1.6, 0.0)
102;111.186;2.040435;-4.006206;0;0;0;1.870677;-1.627649;(-0.1, 1.6, 0.0)
103;111.197;2.038636;-4.005428;0;0;0;1.854558;-1.621261;(-0.1, 1.6, 0.0)
104;111.216;2.15021;-3.989647;0;0;0;1.828562;-1.614465;(-0.1, 1.6, 0.0)
105;111.231;2.124758;-3.983794;0;0;0;1.818908;-1.61254;(-0.1, 1.6, 0.0)
106;111.247;2.117249;-3.982353;0;0;0;1.80744;-1.612161;(-0.1, 1.6, 0.0)
107;111.274;2.10832;-3.981391;0;0;0;1.777282;-1.601754;(-0.1, 1.6, 0.0)
108;111.290;2.073785;-3.971216;0;0;0;1.761385;-1.593985;(-0.1, 1.6, 0.0)
109;111.306;2.058415;-3.964236;0;0;0;1.747119;-1.583155;(-0.1, 1.6, 0.0)
110;111.332;2.051277;-3.951831;0;0;0;1.718691;-1.553832;(-0.1, 1.6, 0.0)
111;111.346;2.021378;-3.921861;0;0;0;1.709784;-1.542643;(-0.1, 1.6, 0.0)
112;111.360;2.010314;-3.911531;0;0;0;1.70269;-1.53362;(-0.1, 1.6, 0.0)
113;111.372;2.004794;-3.902151;0;0;0;1.698699;-1.525316;(-0.1, 1.6, 0.0)
114;111.386;1.999282;-3.893684;0;0;0;1.695375;-1.518428;(-0.1, 1.6, 0.0)
115;111.402;1.996881;-3.886395;0;0;0;1.692855;-1.513618;(-0.1, 1.6, 0.0)
116;111.414;1.99341;-3.881622;0;0;0;1.690656;-1.510108;(-0.1, 1.6, 0.0)
117;111.430;1.991549;-3.877573;0;0;0;1.688955;-1.507771;(-0.1, 1.6, 0.0)
118;111.443;1.99057;-3.875395;0;0;0;1.688315;-1.506478;(-0.1, 1.6, 0.0)
119;111.457;1.988532;-3.87405;0;0;0;1.687498;-1.507474;(-0.1, 1.6, 0.0)
120;111.471;1.987343;-3.875185;0;0;0;1.68727;-1.50958;(-0.1, 1.6, 0.0)
121;111.485;1.986889;-3.877346;0;0;0;1.689756;-1.512225;(-0.1, 1.6, 0.0)
122;111.500;1.989192;-3.880339;0;0;0;1.694049;-1.514834;(-0.1, 1.6, 0.0)
123;111.513;1.993249;-3.883136;0;0;0;1.698401;-1.51622;(-0.1, 1.6, 0.0)
124;111.528;1.99798;-3.884172;0;0;0;1.702878;-1.517866;(-0.1, 1.6, 0.0)
125;111.543;2.002678;-3.8859;0;0;0;1.707513;-1.519465;(-0.1, 1.6, 0.0)
126;111.557;2.007426;-3.887469;0;0;0;1.709732;-1.521351;(-0.1, 1.6, 0.0)
127;111.571;2.009801;-3.889538;0;0;0;1.710253;-1.523625;(-0.1, 1.6, 0.0)
128;111.585;2.010518;-3.891724;0;0;0;1.708092;-1.525256;(-0.1, 1.6, 0.0)
129;111.600;2.008651;-3.893692;0;0;0;1.703914;-1.525937;(-0.1, 1.6, 0.0)
130;111.614;2.004658;-3.894868;0;0;0;1.69752;-1.524269;(-0.1, 1.6, 0.0)
131;111.628;1.99823;-3.89292;0;0;0;1.689972;-1.519626;(-0.1, 1.6, 0.0)
132;111.642;1.99082;-3.88869;0;0;0;1.68364;-1.512732;(-0.1, 1.6, 0.0)
133;111.680;1.984621;-3.882245;0;0;0;1.676859;-1.502068;(-0.1, 1.6, 0.0)
134;111.692;1.978605;-3.871247;0;0;0;1.67057;-1.487761;(-0.1, 1.6, 0.0)
135;111.714;1.975097;-3.858782;0;0;0;1.656642;-1.427581;(-0.1, 1.6, 0.0)
136;111.728;1.959481;-3.797116;0;0;0;1.654848;-1.403301;(-0.1, 1.6, 0.0)
137;111.743;1.957646;-3.772475;0;0;0;1.653984;-1.381171;(-0.1, 1.6, 0.0)
138;111.757;1.957667;-3.749557;0;0;0;1.654394;-1.360325;(-0.1, 1.6, 0.0)
139;111.771;1.958588;-3.728827;0;0;0;1.656333;-1.341777;(-0.1, 1.6, 0.0)
140;111.786;1.961233;-3.710325;0;0;0;1.660633;-1.322422;(-0.1, 1.6, 0.0)
141;111.801;1.9655;-3.690819;0;0;0;1.665576;-1.306604;(-0.1, 1.6, 0.0)
142;111.814;1.971186;-3.674297;0;0;0;1.67119;-1.292817;(-0.1, 1.6, 0.0)
143;111.829;1.976791;-3.660326;0;0;0;1.677873;-1.283767;(-0.1, 1.6, 0.0)
144;111.844;1.983289;-3.651977;0;0;0;1.686789;-1.277516;(-0.1, 1.6, 0.0)
145;111.858;1.99218;-3.645693;0;0;0;1.695302;-1.274719;(-0.1, 1.6, 0.0)
146;111.871;2.0011;-3.642696;0;0;0;1.703081;-1.272952;(-0.1, 1.6, 0.0)
147;111.885;2.009208;-3.64031;0;0;0;1.709904;-1.272638;(-0.1, 1.6, 0.0)
148;111.899;2.016052;-3.640146;0;0;0;1.715598;-1.273305;(-0.1, 1.6, 0.0)
149;111.914;2.021611;-3.640956;0;0;0;1.719859;-1.273022;(-0.1, 1.6, 0.0)
150;111.929;2.025818;-3.640416;0;0;0;1.721827;-1.272748;(-0.1, 1.6, 0.0)
151;111.942;2.027903;-3.639985;0;0;0;1.721946;-1.271446;(-0.1, 1.6, 0.0)
152;111.957;2.02777;-3.638843;0;0;0;1.721754;-1.26904;(-0.1, 1.6, 0.0)
153;111.971;2.02756;-3.636271;0;0;0;1.720656;-1.266071;(-0.1, 1.6, 0.0)
154;111.986;2.026392;-3.633588;0;0;0;1.717862;-1.26323;(-0.1, 1.6, 0.0)
155;112.001;2.023391;-3.63045;0;0;0;1.714105;-1.260709;(-0.1, 1.6, 0.0)
156;112.014;2.019631;-3.627575;0;0;0;1.709824;-1.26203;(-0.1, 1.6, 0.0)
157;112.029;2.01533;-3.628881;0;0;0;1.704609;-1.269168;(-0.1, 1.6, 0.0)
158;112.043;2.009458;-3.636431;0;0;0;1.700095;-1.276511;(-0.1, 1.6, 0.0)
159;112.057;2.004863;-3.644018;0;0;0;1.693829;-1.287577;(-0.1, 1.6, 0.0)
160;112.072;1.999091;-3.65499;0;0;0;1.685338;-1.297016;(-0.1, 1.6, 0.0)
161;112.091;1.991154;-3.662578;0;0;0;1.675261;-1.308288;(-0.1, 1.6, 0.0)
162;112.114;1.982766;-3.675345;0;0;0;1.659488;-1.324333;(-0.1, 1.6, 0.0)
163;112.128;1.963721;-3.692311;0;0;0;1.651754;-1.327392;(-0.1, 1.6, 0.0)
164;112.144;1.955472;-3.694754;0;0;0;1.645766;-1.328684;(-0.1, 1.6, 0.0)
165;112.180;1.949772;-3.695781;0;0;0;1.64301;-1.330479;(-0.1, 1.6, 0.0)
166;112.190;1.946774;-3.697555;0;0;0;1.641897;-1.332635;(-0.1, 1.6, 0.0)
167;112.215;1.950015;-3.698529;0;0;0;1.64839;-1.340564;(-0.1, 1.6, 0.0)
168;112.229;1.951854;-3.707842;0;0;0;1.651517;-1.342651;(-0.1, 1.6, 0.0)
169;112.244;1.954691;-3.709803;0;0;0;1.65514;-1.34424;(-0.1, 1.6, 0.0)
170;112.257;1.957915;-3.711127;0;0;0;1.658978;-1.346555;(-0.1, 1.6, 0.0)
171;112.272;1.961626;-3.713328;0;0;0;1.663485;-1.35027;(-0.1, 1.6, 0.0)
172;112.286;1.965998;-3.717456;0;0;0;1.668945;-1.355841;(-0.1, 1.6, 0.0)
173;112.302;1.971061;-3.722731;0;0;0;1.674448;-1.362556;(-0.1, 1.6, 0.0)
174;112.314;1.976102;-3.729858;0;0;0;1.680095;-1.369241;(-0.1, 1.6, 0.0)
175;112.332;1.981555;-3.736498;0;0;0;1.684656;-1.375079;(-0.1, 1.6, 0.0)
176;112.344;1.986024;-3.742154;0;0;0;1.689278;-1.380908;(-0.1, 1.6, 0.0)
177;112.358;1.990505;-3.748071;0;0;0;1.691652;-1.387047;(-0.1, 1.6, 0.0)
178;112.372;1.992686;-3.754255;0;0;0;1.692633;-1.394629;(-0.1, 1.6, 0.0)
179;112.385;1.993652;-3.762009;0;0;0;1.69142;-1.402487;(-0.1, 1.6, 0.0)
180;112.400;1.992613;-3.769758;0;0;0;1.688588;-1.412239;(-0.1, 1.6, 0.0)
181;112.414;1.989587;-3.779663;0;0;0;1.683205;-1.420076;(-0.1, 1.6, 0.0)
182;112.428;1.984041;-3.787412;0;0;0;1.676676;-1.428;(-0.1, 1.6, 0.0)
183;112.442;1.977842;-3.795422;0;0;0;1.668557;-1.435853;(-0.1, 1.6, 0.0)
