CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.18;totalGazeArea: 13.92;averageGazeArea1: 2.40;averageGazeArea3: 4.71;averageGazeArea5: 5.96;averageGazeArea10: 8.11;
