CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.38;totalGazeArea: 15.49;averageGazeArea1: 1.63;averageGazeArea3: 3.18;averageGazeArea5: 4.38;averageGazeArea10: 6.60;
