Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
6.31350;-25.44896;-27.87223;-27.00183;-3.110809;(-0.11, 1.67, 0.50);(3.11, 333.00, 9.94);
6.37929;-20.80929;-22.92017;-25.31497;-3.149199;(-0.11, 1.67, 0.50);(3.15, 334.69, 9.43);
6.42777;-19.55935;-21.20588;-23.89322;-3.177212;(-0.11, 1.67, 0.50);(3.18, 336.11, 8.95);No pattern saccade;
6.47108;-20.44836;-21.34445;-20.61682;-3.092636;(-0.10, 1.67, 0.50);(3.09, 339.38, 7.91);No pattern saccade;
6.53890;-19.78138;-21.58127;-18.02856;-2.725351;(-0.10, 1.67, 0.51);(2.73, 341.97, 7.32);
6.59365;-19.0978;-21.53595;-15.09851;-2.245201;(-0.09, 1.67, 0.51);(2.25, 344.90, 6.76);
6.64212;-7.810742;-15.21073;-9.506348;-1.176427;(-0.08, 1.67, 0.51);(1.18, 350.49, 5.58);
6.72411;-6.349469;-14.93134;-5.011322;-0.198335;(-0.07, 1.67, 0.51);(0.20, 354.99, 4.81);No pattern saccade;
6.76824;-5.022788;-14.75689;-1.772675;0.6800842;(-0.06, 1.68, 0.51);(359.32, 358.23, 4.40);
6.81154;-7.600141;-16.05082;3.988173;2.475616;(-0.05, 1.68, 0.51);(357.52, 3.99, 4.02);
6.87834;-4.449605;-15.2025;6.478022;3.212189;(-0.05, 1.68, 0.51);(356.79, 6.48, 3.77);No pattern saccade;
6.92652;-3.864469;-15.40218;8.513584;3.75705;(-0.04, 1.68, 0.51);(356.24, 8.51, 3.46);Pattern 1 saccade;
6.96798;-4.430192;-15.7697;11.22491;4.430634;(-0.03, 1.68, 0.51);(355.57, 11.22, 2.90);
7.03367;-3.216615;-15.96221;12.59559;4.791351;(-0.03, 1.68, 0.51);(355.21, 12.60, 2.62);
7.09507;-2.316756;-15.66189;14.01646;5.039459;(-0.03, 1.68, 0.51);(354.96, 14.02, 2.35);
7.16002;3.900791;-13.47637;16.49536;5.251221;(-0.02, 1.68, 0.51);(354.75, 16.50, 1.71);
7.22030;5.680921;-13.57396;17.40551;5.378815;(-0.02, 1.68, 0.50);(354.62, 17.41, 1.38);No pattern saccade;
7.26798;5.657896;-13.95004;18.20674;5.659271;(-0.02, 1.68, 0.50);(354.34, 18.21, 0.98);
7.31834;6.001904;-13.98122;18.44699;5.904419;(-0.01, 1.68, 0.50);(354.10, 18.45, 0.73);
7.38492;6.368481;-13.78838;18.15247;6.02179;(-0.01, 1.68, 0.50);(353.98, 18.15, 0.67);
7.42570;7.663188;-13.76017;17.8506;6.283142;(-0.01, 1.68, 0.50);(353.72, 17.85, 0.61);
7.46893;13.18778;-11.34089;17.70832;6.480988;(-0.01, 1.69, 0.50);(353.52, 17.71, 0.51);
7.53654;13.08461;-11.18317;17.73662;6.492157;(-0.01, 1.68, 0.50);(353.51, 17.74, 0.43);No pattern saccade;
7.58614;13.17837;-11.17203;17.80136;6.466064;(-0.01, 1.68, 0.50);(353.53, 17.80, 0.31);
7.62834;13.04627;-11.04384;18.05889;6.250549;(-0.01, 1.68, 0.50);(353.75, 18.06, 0.17);
7.69410;17.2159;-12.57617;18.08821;6.111145;(-0.01, 1.68, 0.50);(353.89, 18.09, 0.11);
7.74488;17.4348;-12.93943;17.99165;6.060242;(-0.01, 1.68, 0.50);(353.94, 17.99, 0.06);No pattern saccade;
7.78595;17.30124;-13.48702;18.0289;6.021729;(-0.01, 1.68, 0.50);(353.98, 18.03, 0.05);
7.85391;17.63953;-13.83998;18.29716;6.029785;(-0.01, 1.68, 0.50);(353.97, 18.30, 359.99);
7.89704;22.32806;-14.2649;18.77683;5.977783;(-0.01, 1.68, 0.50);(354.02, 18.78, 359.85);
7.94655;21.87507;-14.35508;20.47639;5.834045;(-0.01, 1.68, 0.49);(354.17, 20.48, 359.27);Pattern 1 saccade;
8.01085;21.61503;-14.49093;22.31424;5.598114;(-0.01, 1.68, 0.49);(354.40, 22.31, 358.75);
8.06844;20.87208;-14.57989;24.71212;5.315399;(-0.01, 1.68, 0.49);(354.68, 24.71, 358.24);
8.11186;22.48542;-15.89931;29.85297;4.742218;(0.00, 1.68, 0.49);(355.26, 29.85, 357.26);
8.17809;25.41495;-16.73055;32.02836;4.503326;(0.01, 1.68, 0.49);(355.50, 32.03, 356.87);No pattern saccade;
8.22757;26.06263;-16.89118;33.74852;4.253906;(0.01, 1.68, 0.49);(355.75, 33.75, 356.47);Pattern 1 saccade;
8.26852;26.00991;-17.05465;36.08224;3.844666;(0.02, 1.68, 0.48);(356.16, 36.08, 355.85);
8.34621;26.76099;-17.21591;37.37513;3.560181;(0.02, 1.68, 0.48);(356.44, 37.38, 355.49);
8.38477;26.97479;-17.59189;38.55997;3.227936;(0.03, 1.68, 0.48);(356.77, 38.56, 355.12);
8.42910;26.79383;-17.81487;39.93671;2.859344;(0.03, 1.68, 0.48);(357.14, 39.94, 354.68);
8.49306;27.5575;-17.97561;40.30347;2.640076;(0.03, 1.68, 0.48);(357.36, 40.30, 354.50);
8.54132;27.62312;-18.57544;40.3568;2.547607;(0.04, 1.68, 0.48);(357.45, 40.36, 354.33);
8.58624;27.78933;-18.93417;40.05831;2.535248;(0.04, 1.68, 0.48);(357.46, 40.06, 354.11);
8.65406;27.65479;-18.99299;39.90699;2.526855;(0.04, 1.68, 0.47);(357.47, 39.91, 354.02);
8.69584;27.48822;-18.98029;39.78059;2.528046;(0.04, 1.68, 0.47);(357.47, 39.78, 353.95);
8.74065;27.27055;-19.21682;39.42929;2.604492;(0.04, 1.67, 0.47);(357.40, 39.43, 353.78);
8.82552;27.22092;-19.17875;39.09188;2.659607;(0.04, 1.67, 0.47);(357.34, 39.09, 353.73);
8.87267;27.24149;-19.17623;38.61711;2.68045;(0.04, 1.67, 0.47);(357.32, 38.62, 353.70);
8.91257;27.64143;-19.67297;37.31898;2.722168;(0.04, 1.67, 0.47);(357.28, 37.32, 353.68);
8.98430;24.93154;-19.95774;36.71553;2.767273;(0.04, 1.67, 0.47);(357.23, 36.72, 353.84);
9.02468;24.23816;-20.25277;36.13214;2.769745;(0.04, 1.67, 0.48);(357.23, 36.13, 354.00);Pattern 1 saccade;
9.08331;23.89933;-20.60102;35.43732;2.772461;(0.03, 1.67, 0.48);(357.23, 35.44, 354.25);
9.16621;23.51907;-20.72946;35.08389;2.771362;(0.03, 1.67, 0.48);(357.23, 35.08, 354.47);
9.21160;23.28332;-21.00649;34.81272;2.806335;(0.03, 1.67, 0.48);(357.19, 34.81, 354.58);
9.25686;27.00087;-18.99212;34.40425;2.895172;(0.03, 1.67, 0.48);(357.10, 34.40, 354.79);
9.33330;35.67619;-12.69499;34.19229;2.910828;(0.03, 1.67, 0.48);(357.09, 34.19, 354.86);No pattern saccade;
9.38731;35.79663;-12.43742;33.9289;2.904236;(0.03, 1.67, 0.48);(357.10, 33.93, 354.92);No pattern saccade;
9.43039;36.70777;-12.41393;32.96973;3.012451;(0.03, 1.67, 0.48);(356.99, 32.97, 354.94);
9.49595;36.44943;-12.32808;32.43792;3.081573;(0.03, 1.67, 0.48);(356.92, 32.44, 354.96);
9.53970;36.32423;-11.96868;31.85337;3.199554;(0.03, 1.68, 0.48);(356.80, 31.85, 354.98);
9.59450;27.65374;-3.0759;30.44325;3.401337;(0.02, 1.68, 0.49);(356.60, 30.44, 354.99);
9.66400;21.62217;-0.5342411;29.39393;3.575073;(0.02, 1.68, 0.49);(356.42, 29.39, 355.05);No pattern saccade;
9.71099;16.9023;-1.758216;27.869;3.704041;(0.02, 1.68, 0.49);(356.30, 27.87, 355.23);No pattern saccade;
9.76605;16.8881;-1.838369;25.6954;3.791779;(0.02, 1.68, 0.49);(356.21, 25.70, 355.59);Pattern 1 saccade;
9.84704;16.34508;-1.797017;24.24941;3.90448;(0.01, 1.68, 0.49);(356.10, 24.25, 355.80);
9.90137;16.36818;-1.609061;21.93662;3.987;(0.01, 1.68, 0.49);(356.01, 21.94, 356.09);
9.94287;17.39252;-1.729772;18.64761;4.187073;(0.00, 1.68, 0.49);(355.81, 18.65, 356.83);
10.01319;4.253803;-4.578361;17.04151;4.020599;(0.00, 1.68, 0.49);(355.98, 17.04, 357.18);
10.07157;1.256627;-5.795589;15.49475;3.849518;(0.00, 1.68, 0.49);(356.15, 15.49, 357.48);Pattern 1 saccade;
10.11184;1.611493;-5.391788;13.06632;3.050934;(-0.01, 1.68, 0.50);(356.95, 13.07, 357.67);No pattern saccade;
10.18917;0.1205445;-5.350686;12.07583;2.53299;(-0.01, 1.67, 0.50);(357.47, 12.08, 357.72);
10.22737;-0.0603428;-5.478292;11.20569;2.243896;(-0.02, 1.67, 0.50);(357.76, 11.21, 357.79);
10.27256;1.951256;-12.03995;10.04052;2.22934;(-0.02, 1.67, 0.50);(357.77, 10.04, 358.04);
10.34452;1.361963;-12.44698;9.418095;2.215912;(-0.02, 1.68, 0.50);(357.78, 9.42, 358.23);No pattern saccade;
10.38865;1.278791;-12.97245;8.803781;2.16394;(-0.02, 1.68, 0.50);(357.84, 8.80, 358.41);
10.43542;1.788118;-13.14194;7.530596;1.900116;(-0.03, 1.67, 0.50);(358.10, 7.53, 358.71);
10.50877;1.495754;-13.25408;6.53711;1.685272;(-0.03, 1.67, 0.50);(358.31, 6.54, 358.96);
10.55333;0.7199973;-14.77067;4.754951;1.548279;(-0.03, 1.67, 0.50);(358.45, 4.75, 359.28);
10.59640;-4.702305;-18.58116;2.379914;1.366425;(-0.03, 1.67, 0.51);(358.63, 2.38, 359.63);
10.66756;-5.66035;-18.66665;0.955209;1.110535;(-0.04, 1.67, 0.51);(358.89, 0.96, 359.78);No pattern saccade;
10.72083;-9.376781;-20.29699;-0.535553;0.3786316;(-0.04, 1.67, 0.51);(359.62, 359.46, 359.38);
10.76915;-8.607495;-19.6725;-2.692352;-0.8852456;(-0.04, 1.67, 0.51);(0.89, 357.31, 358.66);No pattern saccade;
10.83641;-9.592997;-20.30107;-4.204346;-1.283372;(-0.05, 1.67, 0.51);(1.28, 355.80, 358.58);
10.88414;-10.0731;-20.49657;-5.143585;-1.512697;(-0.05, 1.67, 0.51);(1.51, 354.86, 358.72);
10.93179;-15.63921;-21.14283;-6.328278;-1.690481;(-0.05, 1.67, 0.51);(1.69, 353.67, 359.11);
10.99476;-18.8013;-19.63384;-6.809998;-1.727575;(-0.05, 1.67, 0.51);(1.73, 353.19, 359.30);Pattern 1 saccade;
11.04515;-19.32707;-19.61508;-7.219788;-1.787719;(-0.06, 1.67, 0.51);(1.79, 352.78, 359.43);No pattern saccade;
11.09525;-19.17317;-19.56395;-7.960022;-1.839623;(-0.06, 1.67, 0.51);(1.84, 352.04, 359.74);
11.16798;-19.16649;-19.64967;-8.665527;-1.841377;(-0.06, 1.67, 0.51);(1.84, 351.33, 359.93);
11.21663;-19.82213;-19.91153;-9.176758;-1.789787;(-0.07, 1.67, 0.51);(1.79, 350.82, 0.12);
11.25443;-24.04685;-14.97409;-10.11624;-1.62381;(-0.07, 1.67, 0.51);(1.62, 349.88, 0.37);
11.32015;-24.95053;-14.54511;-10.61594;-1.503181;(-0.07, 1.67, 0.51);(1.50, 349.38, 0.53);No pattern saccade;
11.37885;-25.17013;-14.24185;-11.15723;-1.407875;(-0.07, 1.67, 0.51);(1.41, 348.84, 0.71);
11.42527;-24.88948;-14.17329;-12.69135;-1.233284;(-0.07, 1.67, 0.51);(1.23, 347.31, 1.03);
11.49112;-29.00595;-16.14644;-14.61618;-1.157748;(-0.08, 1.67, 0.51);(1.16, 345.38, 1.32);
11.54395;-28.78561;-17.34206;-16.28378;-1.209766;(-0.08, 1.67, 0.51);(1.21, 343.72, 1.45);No pattern saccade;
11.58918;-28.09776;-16.4931;-19.20975;-1.403334;(-0.09, 1.67, 0.51);(1.40, 340.79, 1.67);
11.65790;-29.50972;-17.66787;-20.76215;-1.553633;(-0.09, 1.67, 0.51);(1.55, 339.24, 1.81);
11.69089;-30.139;-17.53523;-22.41534;-1.758062;(-0.09, 1.67, 0.51);(1.76, 337.58, 2.01);No pattern saccade;
11.73337;-30.60299;-17.36637;-23.67419;-1.870508;(-0.10, 1.67, 0.51);(1.87, 336.33, 2.22);
11.77666;-31.18471;-17.41987;-24.29865;-1.915111;(-0.10, 1.67, 0.50);(1.92, 335.70, 2.34);
11.85089;-31.30963;-17.42691;-24.72482;-1.901579;(-0.10, 1.67, 0.50);(1.90, 335.28, 2.51);
11.88988;-31.40677;-17.44111;-24.96179;-1.857053;(-0.10, 1.67, 0.50);(1.86, 335.04, 2.65);
11.93310;-31.16202;-17.57007;-25.30887;-1.758566;(-0.10, 1.67, 0.50);(1.76, 334.69, 2.89);
11.98878;-34.34183;-17.64362;-25.42331;-1.699725;(-0.10, 1.67, 0.50);(1.70, 334.58, 2.93);
12.03534;-37.09925;-17.58547;-25.44196;-1.700004;(-0.10, 1.67, 0.50);(1.70, 334.56, 2.97);Pattern 1 saccade;
12.09540;-37.6109;-17.52819;-25.2851;-1.720061;(-0.10, 1.67, 0.50);(1.72, 334.71, 3.01);Pattern 1 saccade;
12.17217;-37.52264;-17.56504;-25.11722;-1.661882;(-0.10, 1.67, 0.50);(1.66, 334.88, 3.02);
12.22421;-36.9553;-17.60102;-25.03943;-1.556505;(-0.10, 1.67, 0.50);(1.56, 334.96, 2.99);
12.27308;-39.92496;-15.94432;-24.78787;-1.116112;(-0.10, 1.67, 0.50);(1.12, 335.21, 2.90);
12.33474;-39.61241;-15.44263;-24.60599;-0.8895154;(-0.10, 1.67, 0.50);(0.89, 335.39, 2.84);No pattern saccade;
12.38364;-41.23307;-14.83355;-24.44315;-0.6412191;(-0.10, 1.67, 0.50);(0.64, 335.56, 2.76);
12.42470;-40.79762;-15.3941;-24.22144;-0.2602588;(-0.10, 1.67, 0.50);(0.26, 335.78, 2.64);
12.48967;-39.7136;-15.8126;-24.13684;-0.04142163;(-0.10, 1.67, 0.50);(0.04, 335.86, 2.59);
12.53341;-38.95626;-16.25247;-24.04745;0.2127686;(-0.10, 1.67, 0.50);(359.79, 335.95, 2.54);
12.56635;-38.56224;-15.55597;-23.91278;0.6105347;(-0.10, 1.67, 0.50);(359.39, 336.09, 2.41);
12.60493;-38.14533;-14.73713;-23.71991;0.952301;(-0.10, 1.67, 0.50);(359.05, 336.28, 2.32);
12.66878;-37.63884;-14.37517;-23.47623;1.320526;(-0.10, 1.67, 0.50);(358.68, 336.52, 2.23);
12.70488;-36.69097;-14.51882;-23.17722;1.76532;(-0.10, 1.67, 0.50);(358.23, 336.82, 2.10);
