Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;248.652;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;248.652;0.6897799;-37.13239;1;1;1;5.349657;4.554932;(0.0, 1.7, 0.0)SaccadeStart;
3;248.672;4.489844;-6.069943;0;0;1;4.792651;5.661957;(0.0, 1.7, 0.0)
4;248.702;3.054025;-4.19607;1;0;1;4.41634;5.943695;(0.0, 1.7, 0.0)SaccadeStart;
5;248.721;2.522296;-3.97679;0;0;0;4.375043;6.050934;(0.0, 1.7, 0.0)
6;248.761;2.490484;-3.949044;0;0;0;4.344386;6.164795;(0.0, 1.7, 0.0)
7;248.794;2.448085;-3.895596;0;0;0;4.32951;6.188049;(0.0, 1.7, 0.0)
8;248.826;2.359414;-3.854856;0;0;0;4.311969;6.199188;(0.0, 1.7, 0.0)
9;248.847;2.356016;-3.857679;0;0;0;4.274272;6.217529;(0.0, 1.7, 0.0)
10;248.877;2.311918;-3.773474;0;0;0;4.220512;6.270721;(0.0, 1.7, 0.0)
11;248.904;2.292464;-3.746637;0;0;0;4.149039;6.351318;(0.0, 1.7, 0.0)
12;248.935;2.274189;-4.462169;0;0;0;4.064196;6.418793;(0.0, 1.7, 0.0)
13;248.961;2.185636;-4.960542;0;0;0;3.970723;6.474487;(0.0, 1.7, 0.0)
14;248.987;2.130917;-3.925427;0;0;0;3.874554;6.506256;(0.0, 1.7, 0.0)
15;249.001;2.079351;-3.690518;0;0;0;3.824842;6.498596;(0.0, 1.7, 0.0)
16;249.016;2.055049;-3.636418;0;0;0;3.772801;6.478394;(0.0, 1.7, 0.0)
17;249.032;2.031862;-3.593712;0;0;0;3.714798;6.455994;(0.0, 1.7, 0.0)
18;249.060;2.013134;-3.552041;0;0;0;3.607463;6.433655;(0.0, 1.7, 0.0)
19;249.079;1.980331;-3.481394;0;0;0;3.556285;6.411713;(0.0, 1.7, 0.0)
20;249.102;1.997458;-3.42961;0;0;0;3.452484;6.351715;(0.0, 1.7, 0.0)
21;249.159;1.940739;-3.433554;0;0;0;3.408338;6.329224;(0.0, 1.7, 0.0)
22;249.177;2.252433;-4.291995;1;0;1;3.333986;6.316681;(0.0, 1.7, 0.0)SaccadeStart;
23;249.202;2.109684;-5.549806;0;0;1;3.293945;6.373291;(0.0, 1.7, 0.0)
24;249.219;2.108389;-5.673244;0;0;0;3.298274;6.382874;(0.0, 1.7, 0.0)
25;249.249;2.029968;-5.715525;0;0;0;3.315739;6.375854;(0.0, 1.7, 0.0)
26;249.276;2.126834;-5.556432;0;0;0;3.326414;6.339813;(0.0, 1.7, 0.0)
27;249.302;2.02444;-4.840765;0;0;0;3.318303;6.249268;(0.0, 1.7, 0.0)
28;249.320;0.2247511;-6.876563;1;0;1;3.304782;6.187042;(0.0, 1.7, 0.0)SaccadeStart;
29;249.347;-1.847024;-7.820736;0;0;1;3.245311;6.057281;(0.0, 1.7, 0.0)
30;249.376;1.733548;-5.82657;1;0;1;3.157527;5.950104;(0.0, 1.7, 0.0)SaccadeStart;
31;249.405;1.758065;-5.789995;0;0;0;3.04393;5.826294;(0.0, 1.7, 0.0)
32;249.433;-7.743729;-25.21964;1;0;1;2.943609;5.701691;(0.0, 1.7, 0.0)SaccadeStart;
33;249.460;6.696508;-27.84114;0;1;1;2.86151;5.565216;(0.0, 1.7, 0.0)
34;249.480;2.11597;-6.863351;1;0;1;2.828379;5.495697;(0.0, 1.7, 0.0)SaccadeStart;
35;249.504;2.090689;-6.869977;0;0;0;2.784281;5.376953;(0.0, 1.7, 0.0)
36;249.534;2.070552;-6.868417;0;0;0;2.762267;5.278107;(0.0, 1.7, 0.0)
37;249.561;2.053313;-6.939738;0;0;0;2.749377;5.157776;(0.0, 1.7, 0.0)
38;249.591;1.821214;-6.599723;0;0;0;2.740158;5.03009;(0.0, 1.7, 0.0)
39;249.665;1.888924;-6.303823;0;0;0;2.738936;4.928619;(0.0, 1.7, 0.0)
40;249.715;1.500041;-5.757971;0;0;0;2.742414;4.813171;(0.0, 1.7, 0.0)
41;249.734;0.6048303;-5.444059;1;0;1;2.75545;4.35968;(0.0, 1.7, 0.0)SaccadeStart;
42;249.762;0.8516615;-5.800268;0;0;0;2.794053;4.210602;(0.0, 1.7, 0.0)
43;249.790;1.54431;-5.486167;0;0;0;2.857292;4.107544;(0.0, 1.7, 0.0)
