CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
38.70;totalGazeArea: 24.13;averageGazeArea1: 2.54;averageGazeArea3: 6.43;averageGazeArea5: 8.94;averageGazeArea10: 12.96;
