Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
1.115;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
1.140;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
1.159;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0.05586909
1.171;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0.13147
1.184;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0.1915549
1.198;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0.2718746
1.211;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0.3724278
1.222;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0.4832165
1.234;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0.5947862
1.247;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0.7278125
1.258;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0.8720175
1.270;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);1.017
1.284;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);1.184131
1.297;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);1.405824
1.308;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);1.606273
1.320;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);1.794581
1.331;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);2.019212
1.342;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);2.23463
1.355;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);2.467005
1.366;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);2.734946
1.378;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);3.000532
1.390;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);3.283194
1.403;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);3.568719
1.415;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);3.896781
1.427;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);4.237559
1.439;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);4.557559
1.452;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);4.921076
1.464;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);5.296666
1.477;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);5.684425
1.489;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);6.106785
1.502;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);6.512442
1.515;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);6.979966
1.526;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);7.437625
1.539;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);7.843167
1.551;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);8.336622
1.563;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);8.807129
1.575;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);9.290215
1.587;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);9.775598
1.601;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);10.28944
1.614;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);10.91358
1.632;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);11.47613
1.643;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);12.31844
1.659;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);12.85269
1.671;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);13.64178
1.684;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);14.23756
1.711;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);14.89534
1.725;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.0)(0.00, 0.00, 0.00);14.89534
1.742;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.1)(0.00, 0.00, 0.00);14.89534
1.756;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.1)(0.00, 0.00, 0.00);14.89534
1.769;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.1)(0.00, 0.00, 0.00);14.89534
1.782;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.1)(0.00, 0.00, 0.00);14.89534
1.795;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.2)(0.00, 0.00, 0.00);14.89534
1.806;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.2)(0.00, 0.00, 0.00);14.89534
1.820;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.2)(0.00, 0.00, 0.00);14.89534
1.832;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.2)(0.00, 0.00, 0.00);14.89534
1.842;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.3)(0.00, 0.00, 0.00);14.89534
1.855;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.3)(0.00, 0.00, 0.00);14.89534
1.867;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.3)(0.00, 0.00, 0.00);14.89534
1.879;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.3)(0.00, 0.00, 0.00);14.89534
1.889;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.4)(0.00, 0.00, 0.00);14.89534
1.904;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.4)(0.00, 0.00, 0.00);14.89534
1.918;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.4)(0.00, 0.00, 0.00);14.89534
1.931;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.5)(0.00, 0.00, 0.00);14.89534
1.942;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.5)(0.00, 0.00, 0.00);14.89534
1.955;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.5)(0.00, 0.00, 0.00);14.89534
1.967;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.5)(0.00, 0.00, 0.00);14.89534
1.981;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.6)(0.00, 0.00, 0.00);14.89534
1.994;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.6)(0.00, 0.00, 0.00);14.89534
2.005;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.6)(0.00, 0.00, 0.00);14.89534
2.026;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.7)(0.00, 0.00, 0.00);14.89534
2.038;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.7)(0.00, 0.00, 0.00);14.89534
2.050;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.8)(0.00, 0.00, 0.00);14.89534
2.063;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.8)(0.00, 0.00, 0.00);14.89534
2.075;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.8)(0.00, 0.00, 0.00);14.89534
2.087;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.9)(0.00, 0.00, 0.00);14.89534
2.099;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.9)(0.00, 0.00, 0.00);14.89534
2.113;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 0.9)(0.00, 0.00, 0.00);14.89534
2.125;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.0)(0.00, 0.00, 0.00);14.89534
2.141;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.0)(0.00, 0.00, 0.00);14.89534
2.155;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.1)(0.00, 0.00, 0.00);14.89534
2.168;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.1)(0.00, 0.00, 0.00);14.89534
2.183;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.1)(0.00, 0.00, 0.00);14.89534
2.198;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.2)(0.00, 0.00, 0.00);14.89534
2.217;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.2)(0.00, 0.00, 0.00);14.89534
2.230;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.3)(0.00, 0.00, 0.00);14.89534
2.247;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.3)(0.00, 0.00, 0.00);14.89534
2.259;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.4)(0.00, 0.00, 0.00);14.89534
2.271;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.4)(0.00, 0.00, 0.00);14.89534
2.288;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.4)(0.00, 0.00, 0.00);14.89534
2.301;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.5)(0.00, 0.00, 0.00);14.89534
2.319;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.5)(0.00, 0.00, 0.00);14.89534
2.332;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.6)(0.00, 0.00, 0.00);14.89534
2.351;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.6)(0.00, 0.00, 0.00);14.89534
2.364;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.7)(0.00, 0.00, 0.00);14.89534
2.383;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.7)(0.00, 0.00, 0.00);14.89534
2.395;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.8)(0.00, 0.00, 0.00);14.89534
2.411;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.8)(0.00, 0.00, 0.00);14.89534
2.424;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.8)(0.00, 0.00, 0.00);14.89534
2.442;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.9)(0.00, 0.00, 0.00);14.89534
2.453;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.9)(0.00, 0.00, 0.00);14.89534
2.466;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.0)(0.00, 0.00, 0.00);14.89534
2.483;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.0)(0.00, 0.00, 0.00);14.89534
2.495;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.0)(0.00, 0.00, 0.00);14.89534
2.510;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.1)(0.00, 0.00, 0.00);14.89534
2.523;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.1)(0.00, 0.00, 0.00);14.89534
2.536;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.2)(0.00, 0.00, 0.00);14.89534
2.552;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.2)(0.00, 0.00, 0.00);14.89534
2.564;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.2)(0.00, 0.00, 0.00);14.89534
2.582;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.3)(0.00, 0.00, 0.00);14.89534
2.595;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.3)(0.00, 0.00, 0.00);14.89534
2.613;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.4)(0.00, 0.00, 0.00);14.89534
2.624;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.4)(0.00, 0.00, 0.00);14.89534
2.643;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.5)(0.00, 0.00, 0.00);14.89534
2.655;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.5)(0.00, 0.00, 0.00);14.89534
2.668;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.5)(0.00, 0.00, 0.00);14.89534
2.684;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.6)(0.00, 0.00, 0.00);14.89534
2.697;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.6)(0.00, 0.00, 0.00);14.89534
2.714;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.7)(0.00, 0.00, 0.00);14.89534
2.729;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.7)(0.00, 0.00, 0.00);14.89534
2.751;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.8)(0.00, 0.00, 0.00);14.89534
2.764;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.8)(0.00, 0.00, 0.00);14.89534
2.783;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.9)(0.00, 0.00, 0.00);14.89534
2.795;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.9)(0.00, 0.00, 0.00);14.89534
2.811;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.9)(0.00, 0.00, 0.00);14.89534
2.823;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 3.0)(0.00, 0.00, 0.00);14.89534
2.840;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 3.0)(0.00, 0.00, 0.00);14.89534
2.853;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 3.1)(0.00, 0.00, 0.00);14.89534
2.870;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 3.1)(0.00, 0.00, 0.00);14.89534
2.882;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 3.2)(0.00, 0.00, 0.00);14.89534
2.896;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.2)(0.00, 0.00, 0.00);14.89534
2.917;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.2)(0.00, 0.00, 0.00);14.89534
2.930;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.3)(0.00, 0.00, 0.00);14.89534
2.946;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.3)(0.00, 0.00, 0.00);14.89534
2.959;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.4)(0.00, 0.00, 0.00);14.89534
2.977;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.4)(0.00, 0.00, 0.00);14.89534
2.990;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.5)(0.00, 0.00, 0.00);14.89534
3.006;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.5)(0.00, 0.00, 0.00);14.89534
3.029;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.6)(0.00, 0.00, 0.00);14.89534
3.046;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.6)(0.00, 0.00, 0.00);14.89534
3.058;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.7)(0.00, 0.00, 0.00);14.89534
3.080;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.7)(0.00, 0.00, 0.00);14.89534
3.096;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.8)(0.00, 0.00, 0.00);14.89534
3.116;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.8)(0.00, 0.00, 0.00);14.89534
3.127;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.9)(0.00, 0.00, 0.00);14.89534
3.145;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.9)(0.00, 0.00, 0.00);14.89534
3.158;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);14.89534
3.173;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);14.89534
3.185;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);14.89534
3.201;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.1)(0.00, 0.00, 0.00);14.89534
3.214;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.1)(0.00, 0.00, 0.00);14.89534
3.226;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.2)(0.00, 0.00, 0.00);14.89534
3.243;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.2)(0.00, 0.00, 0.00);14.89534
3.255;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.2)(0.00, 0.00, 0.00);14.89534
3.272;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.3)(0.00, 0.00, 0.00);14.89534
3.286;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.3)(0.00, 0.00, 0.00);14.89534
3.303;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.4)(0.00, 0.00, 0.00);14.89534
3.315;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.4)(0.00, 0.00, 0.00);14.89534
3.325;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.5)(0.00, 0.00, 0.00);14.89534
