CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
37.20;totalGazeArea: 20.27;averageGazeArea1: 2.69;averageGazeArea3: 5.90;averageGazeArea5: 8.26;averageGazeArea10: 11.60;
