CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.60;totalGazeArea: 14.15;averageGazeArea1: 1.82;averageGazeArea3: 3.85;averageGazeArea5: 5.16;averageGazeArea10: 7.40;
