CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
34.58;totalGazeArea: 13.85;averageGazeArea1: 2.34;averageGazeArea3: 4.15;averageGazeArea5: 5.25;averageGazeArea10: 7.46;
