CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
21.80;totalGazeArea: 13.66;averageGazeArea1: 2.00;averageGazeArea3: 3.92;averageGazeArea5: 5.06;averageGazeArea10: 7.49;
