CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
45.08;totalGazeArea: 17.83;averageGazeArea1: 2.09;averageGazeArea3: 4.98;averageGazeArea5: 6.94;averageGazeArea10: 9.84;
