CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
33.62;totalGazeArea: 12.55;averageGazeArea1: 2.07;averageGazeArea3: 4.36;averageGazeArea5: 5.65;averageGazeArea10: 7.22;
