CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
36.94;totalGazeArea: 15.39;averageGazeArea1: 2.19;averageGazeArea3: 4.46;averageGazeArea5: 5.90;averageGazeArea10: 8.53;
1;(-9.7, 0.0, 6.0);15.38;2;
