CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
43.08;totalGazeArea: 16.47;averageGazeArea1: 1.93;averageGazeArea3: 3.78;averageGazeArea5: 5.08;averageGazeArea10: 7.20;
1;(-19.4, 0.0, 7.2);23.8;1;
