Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-2.626569;-34.26978;0;0;0;-10.83243;2.624451;(0.1, 1.6, -0.1)
4;0.584;-10.43921;22.38795;1;0;1;-15.72943;-4.044054;(0.2, 1.6, -0.1)SaccadeStart;
5;0.635;-12.68976;15.56271;0;0;1;-15.6192;-4.530845;(0.1, 1.6, -0.1)
6;0.655;-10.6684;0.7130117;1;0;1;8.239905;-4.752501;(0.2, 1.6, -0.1)SaccadeStart;
7;0.676;13.702;0.7703639;0;1;1;8.267993;-4.758567;(0.2, 1.6, -0.1)
8;0.691;13.73323;0.8196149;0;0;0;8.277934;-4.748196;(0.2, 1.6, -0.1)
9;0.706;13.751;0.9218675;0;0;0;8.286246;-4.734581;(0.2, 1.6, -0.1)
10;0.736;13.7096;1.015729;0;0;0;8.29246;-4.707659;(0.2, 1.6, -0.1)
11;0.762;13.71663;1.072478;0;0;0;8.281785;-4.692042;(0.2, 1.6, -0.1)
12;0.777;13.75111;1.102308;0;0;0;8.271746;-4.683707;(0.2, 1.6, -0.1)
13;0.793;13.74642;1.102134;0;0;0;8.261687;-4.677853;(0.2, 1.6, -0.1)
14;0.818;13.74827;1.115268;0;0;0;8.242558;-4.671063;(0.2, 1.6, -0.1)
15;0.834;13.6865;1.092059;0;0;0;8.236967;-4.667605;(0.2, 1.6, -0.1)
16;0.847;13.5871;1.007245;0;0;0;8.234638;-4.663931;(0.2, 1.6, -0.1)
17;0.862;13.41506;0.8737051;0;0;0;8.236218;-4.661299;(0.2, 1.6, -0.1)
18;0.876;12.12071;-0.5213056;1;0;1;8.240073;-4.661103;(0.2, 1.6, -0.1)SaccadeStart;
19;0.893;8.17209;-4.45845;1;0;1;8.245481;-4.664011;(0.2, 1.6, -0.1)
20;0.920;7.922992;-5.051143;0;0;0;8.257508;-4.67202;(0.2, 1.6, -0.1)
21;0.934;7.951104;-5.296563;0;0;0;8.25991;-4.678794;(0.2, 1.6, -0.1)
22;0.949;7.952468;-5.298199;0;0;0;8.258084;-4.685245;(0.2, 1.6, -0.1)
23;0.962;7.951652;-5.299196;0;0;0;8.253181;-4.689885;(0.2, 1.6, -0.1)
24;0.978;7.942193;-5.30043;0;0;0;8.238679;-4.68991;(0.2, 1.6, -0.1)
25;1.006;7.92055;-5.326664;0;0;0;8.190976;-4.677567;(0.2, 1.6, -0.1)
26;1.094;7.875561;-5.353808;0;0;0;8.108909;-4.668949;(0.2, 1.6, -0.1)
27;1.130;8.471017;-5.487647;0;0;0;5.487803;-4.699466;(0.1, 1.6, -0.2)
28;1.148;5.192171;-5.434865;1;1;1;5.46163;-4.775005;(0.1, 1.6, -0.2)SaccadeStart;
29;1.164;5.102079;-5.603345;0;0;0;5.460214;-4.793899;(0.1, 1.6, -0.2)
30;1.191;5.107618;-5.605159;0;0;0;5.453518;-4.835924;(0.1, 1.6, -0.2)
31;1.218;5.690587;-10.3943;1;0;1;5.458526;-4.87459;(0.1, 1.6, -0.2)SaccadeStart;
32;1.240;5.508398;-11.35926;0;0;0;5.474939;-4.888317;(0.1, 1.6, -0.2)
33;1.254;5.075552;-11.6306;0;0;0;-9.922852;-4.896668;(0.2, 1.6, -0.2)
34;1.278;-9.135567;-12.95385;1;1;1;-9.929321;-4.903334;(0.2, 1.6, -0.2)SaccadeStart;
35;1.306;-9.285195;-12.29683;0;0;0;-9.917816;-4.900371;(0.2, 1.6, -0.2)
36;1.319;-9.325245;-12.35525;0;0;0;-9.89447;-4.894655;(0.2, 1.6, -0.2)
37;1.333;-9.306252;-12.38745;0;0;0;-9.870422;-4.886455;(0.2, 1.6, -0.2)
38;1.363;-9.317375;-12.1618;0;0;0;-9.850159;-4.859997;(0.2, 1.6, -0.2)
39;1.378;-9.359233;-12.36424;0;0;0;-9.856842;-4.845932;(0.2, 1.6, -0.2)
40;1.406;-9.361759;-12.37655;0;0;0;-9.880066;-4.822267;(0.2, 1.6, -0.2)
