CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.12;totalGazeArea: 17.66;averageGazeArea1: 2.15;averageGazeArea3: 4.98;averageGazeArea5: 6.99;averageGazeArea10: 10.72;
