Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;70.47953;-19.52042;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0Pattern 1 saccade;
0.447;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.496;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.539;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.554;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.571;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.589;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.606;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.622;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.637;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.654;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.689;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.703;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.717;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.731;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.746;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.761;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.774;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.786;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.798;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.812;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.844;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.864;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.877;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.896;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.908;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.925;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.937;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.948;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.966;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.6)(0.00, 0.00, 0.00);0
1.003;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.6)(0.00, 0.00, 0.00);0
1.030;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.7)(0.00, 0.00, 0.00);0
1.042;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.7)(0.00, 0.00, 0.00);0
1.058;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.7)(0.00, 0.00, 0.00);0
1.070;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.089;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.102;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.114;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.9)(0.00, 0.00, 0.00);0
1.130;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.9)(0.00, 0.00, 0.00);0
1.166;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.9)(0.00, 0.00, 0.00);0
1.179;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.0)(0.00, 0.00, 0.00);0
1.199;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.1)(0.00, 0.00, 0.00);0
1.215;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.1)(0.00, 0.00, 0.00);0
1.228;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 1.2)(0.00, 0.00, 0.00);0
1.241;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 1.2)(0.00, 0.00, 0.00);0
1.254;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 1.2)(0.00, 0.00, 0.00);0
1.266;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 1.3)(0.00, 0.00, 0.00);0
1.279;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 1.3)(0.00, 0.00, 0.00);0
1.292;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 1.3)(0.00, 0.00, 0.00);0
