CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
58.28;totalGazeArea: 18.46;averageGazeArea1: 2.19;averageGazeArea3: 4.45;averageGazeArea5: 5.97;averageGazeArea10: 8.86;
