Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;111.847;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;111.847;3.900554;-37.32635;1;1;1;-7.669373;-6.741465;(-0.2, 1.7, 0.0)SaccadeStart;
3;111.867;-24.77796;-3.31647;0;0;1;5.451671;-6.614402;(-0.2, 1.7, 0.0)
4;111.911;-11.30614;-4.581252;1;1;1;11.04972;-6.317739;(-0.1, 1.7, 0.0)SaccadeStart;
5;111.930;-6.907177;-4.336265;0;1;1;13.4199;-6.134206;(-0.1, 1.7, 0.0)
6;111.960;-6.843102;-4.972493;0;0;0;15.29983;-5.974633;(-0.1, 1.7, 0.0)
7;112.048;-5.813184;-4.819136;0;0;0;16.67859;-5.857143;(-0.1, 1.7, 0.0)
8;112.076;-5.173586;-4.770084;0;0;0;17.24162;-5.812905;(-0.1, 1.7, 0.0)
9;112.115;5.974923;-4.227702;1;1;1;17.49342;-5.680994;(-0.1, 1.7, 0.0)SaccadeStart;
10;112.148;6.649385;-4.057962;0;0;0;17.35665;-5.61002;(-0.1, 1.7, 0.0)
11;112.173;7.073292;-3.907147;0;0;0;17.20434;-5.531553;(-0.1, 1.7, 0.0)
12;112.201;7.362803;-3.547963;0;0;0;17.07114;-5.45463;(-0.1, 1.7, 0.0)
13;112.217;7.426857;-3.492242;0;0;0;17.00023;-5.413391;(-0.1, 1.7, 0.0)
14;112.243;7.464234;-3.33659;0;0;0;16.88359;-5.342677;(-0.1, 1.7, 0.0)
15;112.271;7.459883;-3.018695;0;0;0;16.76329;-5.255691;(-0.1, 1.7, 0.0)
16;112.301;7.52209;-2.950768;0;0;0;16.64547;-5.158505;(-0.1, 1.7, 0.0)
17;112.329;7.523957;-2.918467;0;0;0;16.52682;-5.058419;(-0.1, 1.7, 0.0)
18;112.358;7.790253;-2.759098;0;0;0;16.3998;-4.963472;(-0.1, 1.7, 0.0)
19;112.386;8.069607;-2.658804;0;0;0;16.24906;-4.859618;(-0.1, 1.7, 0.0)
20;112.414;8.137796;-2.626301;0;0;0;16.06511;-4.75398;(-0.1, 1.7, 0.0)
21;112.443;8.204873;-2.594202;0;0;0;15.76157;-4.63769;(-0.1, 1.7, 0.0)
22;112.474;3.680111;-3.051503;1;1;1;15.31662;-4.522032;(-0.1, 1.7, 0.0)SaccadeStart;
23;112.547;3.956659;-3.126965;0;0;0;14.81008;-4.413705;(-0.1, 1.7, 0.0)
24;112.569;3.952742;-3.098723;0;0;0;14.24635;-4.323906;(-0.1, 1.7, 0.0)
25;112.587;5.157784;-2.96663;1;1;1;13.03422;-4.198914;(-0.1, 1.7, 0.0)SaccadeStart;
26;112.616;4.477165;-2.819526;0;0;0;12.36082;-4.16147;(-0.1, 1.7, 0.0)
27;112.644;4.530239;-2.764887;0;0;0;11.62383;-4.135127;(-0.1, 1.7, 0.0)
28;112.672;4.595791;-2.688086;0;0;0;10.86513;-4.110481;(-0.1, 1.7, 0.0)
29;112.703;4.391348;-2.687832;0;0;0;10.15394;-4.08608;(-0.1, 1.7, 0.0)
