CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
51.18;totalGazeArea: 16.59;averageGazeArea1: 2.01;averageGazeArea3: 4.31;averageGazeArea5: 5.89;averageGazeArea10: 8.36;
