CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
49.26;totalGazeArea: 18.59;averageGazeArea1: 2.41;averageGazeArea3: 4.72;averageGazeArea5: 6.26;averageGazeArea10: 9.07;
