CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
29.86;totalGazeArea: 12.18;averageGazeArea1: 2.22;averageGazeArea3: 4.70;averageGazeArea5: 5.97;averageGazeArea10: 7.87;
