CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
35.32;totalGazeArea: 16.58;averageGazeArea1: 2.30;averageGazeArea3: 4.63;averageGazeArea5: 6.31;averageGazeArea10: 9.67;
