CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
35.82;totalGazeArea: 14.50;averageGazeArea1: 2.38;averageGazeArea3: 4.72;averageGazeArea5: 6.24;averageGazeArea10: 8.26;
