CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
23.52;totalGazeArea: 26.69;averageGazeArea1: 3.11;averageGazeArea3: 8.22;averageGazeArea5: 11.12;averageGazeArea10: 16.56;
