CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
21.76;totalGazeArea: 15.53;averageGazeArea1: 1.96;averageGazeArea3: 4.22;averageGazeArea5: 5.65;averageGazeArea10: 8.33;
