Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;377.057;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;377.057;0.2273352;-36.26125;1;1;1;3.161484;-2.587809;(0.0, 1.6, 0.0)SaccadeStart;
3;377.077;-2.211673;-4.340005;0;0;1;2.173064;-2.250185;(0.0, 1.6, 0.0)
4;377.107;3.28334;-18.04138;1;0;1;1.710037;-2.145457;(0.0, 1.6, 0.0)SaccadeStart;
5;377.125;1.673197;-15.84344;0;0;1;1.633537;-2.120991;(0.0, 1.6, 0.0)
6;377.155;2.053454;-12.99119;1;0;1;1.546973;-2.078027;(0.0, 1.6, 0.0)SaccadeStart;
7;377.185;1.971962;-12.69822;0;0;0;1.510335;-2.017261;(0.0, 1.6, 0.0)
8;377.214;5.403034;-8.370892;1;0;1;1.473051;-1.962039;(0.0, 1.6, 0.0)SaccadeStart;
9;377.243;3.996248;-8.181282;0;0;0;1.417592;-1.906736;(0.0, 1.6, 0.0)
10;377.267;3.626988;-8.574354;0;0;0;1.328868;-1.825197;(0.0, 1.6, 0.0)
11;377.297;0.9990656;-23.80385;1;0;1;1.208575;-1.728494;(0.0, 1.6, 0.0)SaccadeStart;
12;377.328;3.700529;-25.89089;0;0;1;1.063926;-1.613306;(0.0, 1.6, 0.0)
13;377.354;1.759646;-12.39004;1;0;1;0.9170641;-1.497249;(0.0, 1.6, 0.0)SaccadeStart;
14;377.383;1.767382;-12.39742;0;0;0;0.7728013;-1.370068;(0.0, 1.6, 0.0)
15;377.411;2.165184;-11.78711;0;0;0;0.6429222;-1.199413;(0.0, 1.6, 0.0)
16;377.440;1.534511;-12.41165;0;0;0;0.5071955;-0.9827267;(0.0, 1.6, 0.0)
17;377.468;1.455805;-12.35215;0;0;0;0.3730241;-0.7504803;(0.0, 1.6, 0.0)
18;377.496;1.636449;-7.363831;1;0;1;0.2306711;-0.4838574;(0.0, 1.6, 0.0)SaccadeStart;
19;377.573;1.32662;-4.810898;0;0;0;0.08855574;-0.2065815;(0.0, 1.6, 0.0)
20;377.596;1.263192;-4.731954;0;0;0;-0.03826904;0.07562256;(0.0, 1.6, 0.0)
21;377.625;1.533273;-5.050879;0;0;0;-0.2306824;0.7687073;(0.0, 1.6, 0.0)
22;377.652;1.061746;-4.273278;0;0;0;-0.230011;1.02417;(0.0, 1.6, 0.0)
23;377.670;0.8670447;-24.59549;1;0;1;-0.203064;1.154266;(0.0, 1.6, 0.0)SaccadeStart;
24;377.699;0.5579284;-2.436813;0;0;1;-0.1140442;1.378479;(0.0, 1.6, 0.0)
25;377.725;0.5552666;-2.454241;0;0;0;0.02272402;1.620087;(0.0, 1.6, 0.0)
26;377.754;0.5337131;-2.430761;0;0;0;0.1790768;1.855377;(0.0, 1.6, 0.0)
27;377.783;0.5860226;-2.287076;0;0;0;0.3607504;2.081696;(0.0, 1.6, 0.0)
28;377.811;2.450377;-3.067674;1;0;1;0.544802;2.261017;(0.0, 1.6, 0.0)SaccadeStart;
29;377.841;1.562626;-1.951932;0;0;0;0.7251443;2.404022;(0.0, 1.6, 0.0)
30;377.869;1.587511;-1.917639;0;0;0;0.8789557;2.513336;(0.0, 1.6, 0.0)
31;377.897;1.508276;-2.356887;0;0;0;1.010556;2.61673;(0.0, 1.6, 0.0)
32;377.927;1.54684;-2.309554;0;0;0;1.112504;2.710297;(0.0, 1.6, 0.0)
33;377.954;1.509828;-2.376179;0;0;0;1.18093;2.77951;(0.0, 1.6, 0.0)
34;377.983;2.016552;-1.911054;0;0;0;1.229031;2.824097;(0.0, 1.6, 0.0)
35;378.010;16.48972;-40.00879;1;0;1;1.252293;2.838318;(0.0, 1.6, 0.0)SaccadeStart;
36;378.069;2.650863;-0.8799648;0;0;1;1.256794;2.835571;(0.0, 1.6, 0.0)
37;378.111;2.64408;-0.8813495;0;0;0;1.256574;2.823822;(0.0, 1.6, 0.0)
38;378.133;2.663231;-0.8509094;0;0;0;1.234758;2.80957;(0.0, 1.6, 0.0)
39;378.154;2.645744;-0.8824905;0;0;0;1.233472;2.808807;(0.0, 1.6, 0.0)
40;378.185;0.9039803;-6.841518;1;0;1;1.227409;2.818542;(0.0, 1.6, 0.0)SaccadeStart;
41;378.214;-0.9300156;-6.854476;0;1;1;1.213133;2.832794;(0.0, 1.6, 0.0)
42;378.240;1.483103;-3.038574;1;0;1;1.187356;2.847595;(0.0, 1.6, 0.0)SaccadeStart;
43;378.268;1.475034;-2.597189;0;0;0;1.170713;2.851471;(0.0, 1.6, 0.0)
44;378.297;1.491546;-2.647271;0;0;0;1.177881;2.863037;(0.0, 1.6, 0.0)
45;378.325;1.452669;-2.677517;0;0;0;1.218217;2.914551;(0.0, 1.6, 0.0)
46;378.355;1.404882;-2.600378;0;0;0;1.300343;3.006531;(0.0, 1.6, 0.0)
47;378.383;1.20979;-2.954567;0;0;0;1.432234;3.094757;(0.0, 1.6, 0.0)
48;378.412;1.199481;-2.696813;0;0;0;1.60341;3.131073;(0.0, 1.6, 0.0)
49;378.440;1.298913;-2.512091;0;0;0;1.829588;3.131866;(0.0, 1.6, 0.0)
50;378.468;0.6501798;-5.948625;1;0;1;2.089309;3.122742;(0.0, 1.6, 0.0)SaccadeStart;
51;378.497;8.381374;-22.4306;0;0;1;2.392732;3.117004;(0.0, 1.6, 0.0)
52;378.568;2.2038;-1.693729;1;0;1;2.724358;3.115265;(0.0, 1.6, 0.0)SaccadeStart;
53;378.591;2.211523;-1.699865;0;0;0;3.051388;3.113831;(0.0, 1.6, 0.0)
54;378.612;15.54912;-21.5318;1;0;1;3.668463;3.014557;(0.0, 1.6, 0.0)SaccadeStart;
55;378.639;7.835716;-24.38513;0;0;1;3.949044;2.884247;(0.0, 1.6, 0.0)
56;378.670;6.349752;-7.447443;1;0;1;4.187135;2.78067;(0.0, 1.6, 0.0)SaccadeStart;
57;378.699;3.535854;-1.794583;0;0;1;4.378997;2.750793;(0.0, 1.6, 0.0)
58;378.728;3.616612;-1.820982;0;0;0;4.491609;2.812836;(0.0, 1.6, 0.0)
59;378.755;1.478363;-6.143074;1;0;1;4.521933;2.936676;(0.0, 1.6, 0.0)SaccadeStart;
60;378.783;1.009048;-6.566798;0;0;0;4.478912;3.111115;(0.0, 1.6, 0.0)
61;378.811;23.20231;-49.76722;1;0;1;4.384406;3.292786;(0.0, 1.6, 0.0)SaccadeStart;
62;378.841;4.836839;-2.472007;0;0;1;4.247949;3.481934;(0.0, 1.6, 0.0)
63;378.867;4.50202;-1.885977;0;0;0;4.094706;3.712555;(0.0, 1.6, 0.0)
64;378.897;4.349841;-1.646872;0;0;0;3.947044;3.950165;(0.0, 1.6, 0.0)
65;378.924;4.209472;-1.403813;0;0;0;3.806157;4.172272;(0.0, 1.6, 0.0)
66;378.941;4.069058;-1.190509;0;0;0;3.746375;4.258484;(0.0, 1.6, 0.0)
67;378.967;4.01105;-1.102825;0;0;0;3.662615;4.356903;(0.0, 1.6, 0.0)
68;378.996;3.927276;-1.001412;0;0;0;3.642858;4.351013;(0.0, 1.6, 0.0)
69;379.025;4.256627;-1.472471;0;0;0;3.674552;4.31488;(0.0, 1.6, 0.0)
70;379.100;1.937101;-3.066304;0;0;0;3.748028;4.308594;(0.0, 1.6, 0.0)
71;379.126;1.795222;-3.155299;0;0;0;3.836694;4.354156;(0.0, 1.6, 0.0)
72;379.154;1.543074;-3.114248;0;0;0;3.995861;4.543793;(0.0, 1.6, 0.0)
73;379.182;1.60571;-2.964488;0;0;0;4.032909;4.606659;(0.0, 1.6, 0.0)
74;379.211;1.665478;-2.945217;0;0;0;4.062073;4.647034;(0.0, 1.6, 0.0)
75;379.240;1.610913;-3.018762;0;0;0;4.096577;4.644836;(0.0, 1.6, 0.0)
76;379.271;1.553945;-2.929782;0;0;0;4.152405;4.57959;(0.0, 1.6, 0.0)
77;379.298;1.403271;-2.462179;0;0;0;4.243077;4.474091;(0.0, 1.6, 0.0)
78;379.328;1.328822;-2.113288;0;0;0;4.353608;4.375885;(0.0, 1.6, 0.0)
79;379.354;1.065892;-2.792236;0;0;0;4.468047;4.300934;(0.0, 1.6, 0.0)
80;379.383;1.081351;-2.828826;0;0;0;4.586434;4.23291;(0.0, 1.6, 0.0)
81;379.422;1.244743;-2.865144;0;0;0;4.687074;4.169586;(0.0, 1.6, 0.0)
82;379.439;1.188945;-3.008497;0;0;0;4.771163;4.11145;(0.0, 1.6, 0.0)
83;379.466;1.422395;-3.285866;0;0;0;4.827148;4.058136;(0.0, 1.6, 0.0)
84;379.481;1.523006;-3.277836;0;0;0;4.849755;4.030396;(0.0, 1.6, 0.0)
85;379.494;1.549295;-3.307956;0;0;0;4.867808;4.004242;(0.0, 1.6, 0.0)
86;379.509;1.571504;-3.335594;0;0;0;4.885362;3.974731;(0.0, 1.6, 0.0)
87;379.522;1.592306;-3.366923;0;0;0;4.904374;3.940308;(0.0, 1.6, 0.0)
88;379.538;1.61399;-3.402881;0;0;0;4.924272;3.903717;(0.0, 1.6, 0.0)
89;379.551;1.636324;-3.440647;0;0;0;4.94735;3.86261;(0.0, 1.6, 0.0)
90;379.603;1.662338;-3.483603;0;0;0;4.972883;3.821014;(0.0, 1.6, 0.0)
91;379.619;1.671532;-3.522316;0;0;0;5.040349;3.738373;(0.0, 1.6, 0.0)
92;379.637;1.763454;-3.618714;0;0;0;5.164283;3.650238;(0.0, 1.6, 0.0)
93;379.651;1.896944;-3.707134;0;0;0;5.209773;3.629761;(0.0, 1.6, 0.0)
94;379.668;1.945796;-3.731177;0;0;0;5.248564;3.615967;(0.0, 1.6, 0.0)
95;379.696;1.985654;-3.744538;0;0;0;5.326477;3.597565;(0.0, 1.6, 0.0)
96;379.724;2.065954;-3.764007;0;0;0;5.390018;3.601257;(0.0, 1.6, 0.0)
97;379.751;2.13461;-3.764285;0;0;0;5.43435;3.626251;(0.0, 1.6, 0.0)
98;379.766;2.178628;-3.738292;0;0;0;5.450928;3.642212;(0.0, 1.6, 0.0)
99;379.779;2.195826;-3.721885;0;0;0;5.463949;3.657806;(0.0, 1.6, 0.0)
100;379.794;2.209268;-3.705869;0;0;0;5.469393;3.668304;(0.0, 1.6, 0.0)
101;379.808;2.215739;-3.694648;0;0;0;5.469002;3.672363;(0.0, 1.6, 0.0)
102;379.822;2.21598;-3.689876;0;0;0;5.459927;3.66748;(0.0, 1.6, 0.0)
103;379.836;2.207413;-3.694176;0;0;0;5.44361;3.649994;(0.0, 1.6, 0.0)
104;379.851;2.190899;-3.711779;0;0;0;5.422955;3.622803;(0.0, 1.6, 0.0)
105;379.865;2.169815;-3.738643;0;0;0;5.398142;3.586548;(0.0, 1.6, 0.0)
106;379.880;2.144325;-3.774557;0;0;0;5.369031;3.540466;(0.0, 1.6, 0.0)
107;379.894;2.115036;-3.820631;0;0;0;5.340377;3.493713;(0.0, 1.6, 0.0)
108;379.909;2.086099;-3.86729;0;0;0;5.311048;3.444458;(0.0, 1.6, 0.0)
109;379.924;2.057304;-3.91628;0;0;0;5.279863;3.388611;(0.0, 1.6, 0.0)
110;379.936;2.026091;-3.972588;0;0;0;5.251291;3.335388;(0.0, 1.6, 0.0)
111;379.952;1.99756;-4.025832;0;0;0;5.224431;3.28183;(0.0, 1.6, 0.0)
112;379.965;1.971007;-4.079624;0;0;0;5.197084;3.2276;(0.0, 1.6, 0.0)
113;379.979;1.943837;-4.134089;0;0;0;5.168732;3.170319;(0.0, 1.6, 0.0)
114;379.994;1.915331;-4.191691;0;0;0;5.143116;3.118774;(0.0, 1.6, 0.0)
115;380.008;1.889652;-4.243668;0;0;0;5.117578;3.06958;(0.0, 1.6, 0.0)
116;380.022;1.864688;-4.293789;0;0;0;5.092638;3.022705;(0.0, 1.6, 0.0)
117;380.047;1.840672;-4.34153;0;0;0;5.067495;2.977478;(0.0, 1.6, 0.0)
118;380.065;1.81612;-4.386327;0;0;0;5.026065;2.908966;(0.0, 1.6, 0.0)
119;380.102;1.77664;-4.458936;0;0;0;5.009748;2.885223;(0.0, 1.6, 0.0)
120;380.117;1.761953;-4.484165;0;0;0;4.998986;2.871521;(0.0, 1.6, 0.0)
121;380.139;1.749923;-4.500793;0;0;0;4.99043;2.864075;(0.0, 1.6, 0.0)
122;380.152;1.74972;-4.50929;0;0;0;4.992793;2.866028;(0.0, 1.6, 0.0)
123;380.166;1.753696;-4.507437;0;0;0;4.994005;2.86731;(0.0, 1.6, 0.0)
124;380.179;1.756285;-4.506416;0;0;0;4.993517;2.866333;(0.0, 1.6, 0.0)
125;380.194;1.756573;-4.507918;0;0;0;4.990922;2.864105;(0.0, 1.6, 0.0)
126;380.207;1.754061;-4.510498;0;0;0;4.988783;2.861053;(0.0, 1.6, 0.0)
127;380.222;1.751736;-4.513661;0;0;0;4.985671;2.859955;(0.0, 1.6, 0.0)
128;380.237;1.747862;-4.514934;0;0;0;4.981986;2.864349;(0.0, 1.6, 0.0)
129;380.251;1.742833;-4.510075;0;0;0;4.976896;2.875305;(0.0, 1.6, 0.0)
130;380.266;1.736115;-4.498258;0;0;0;4.970336;2.890686;(0.0, 1.6, 0.0)
131;380.280;1.727855;-4.482185;0;0;0;4.962244;2.913788;(0.0, 1.6, 0.0)
132;380.296;1.717619;-4.458089;0;0;0;4.955846;2.939056;(0.0, 1.6, 0.0)
133;380.309;1.708992;-4.431466;0;0;0;4.948995;2.9664;(0.0, 1.6, 0.0)
134;380.322;1.699232;-4.403183;0;0;0;4.942482;2.995026;(0.0, 1.6, 0.0)
135;380.336;1.690191;-4.374005;0;0;0;4.937091;3.0271;(0.0, 1.6, 0.0)
136;380.351;1.68286;-4.340088;0;0;0;4.933639;3.057739;(0.0, 1.6, 0.0)
137;380.365;1.677771;-4.308331;0;0;0;4.930914;3.087006;(0.0, 1.6, 0.0)
138;380.379;1.67298;-4.277762;0;0;0;4.92941;3.113373;(0.0, 1.6, 0.0)
139;380.395;1.668798;-4.249278;0;0;0;4.92986;3.130463;(0.0, 1.6, 0.0)
140;380.409;1.66673;-4.231406;0;0;0;4.930891;3.137909;(0.0, 1.6, 0.0)
141;380.424;1.665542;-4.222723;0;0;0;4.932285;3.134888;(0.0, 1.6, 0.0)
142;380.436;1.665203;-4.224446;0;0;0;4.93424;3.121277;(0.0, 1.6, 0.0)
143;380.450;1.665933;-4.237316;0;0;0;4.936044;3.101257;(0.0, 1.6, 0.0)
144;380.465;1.666807;-4.257164;0;0;0;4.93901;3.077545;(0.0, 1.6, 0.0)
145;380.479;1.669204;-4.280717;0;0;0;4.943071;3.050568;(0.0, 1.6, 0.0)
146;380.493;1.672608;-4.307406;0;0;0;4.944371;3.026306;(0.0, 1.6, 0.0)
147;380.508;1.67331;-4.331585;0;0;0;4.9446;3.003601;(0.0, 1.6, 0.0)
148;380.522;1.6733;-4.354223;0;0;0;4.940852;2.979004;(0.0, 1.6, 0.0)
149;380.536;1.669044;-4.378887;0;0;0;4.933812;2.957733;(0.0, 1.6, 0.0)
150;380.550;1.661735;-4.400277;0;0;0;4.922437;2.938965;(0.0, 1.6, 0.0)
151;380.566;1.650046;-4.419418;0;0;0;4.908026;2.924713;(0.0, 1.6, 0.0)
152;380.602;1.635261;-4.433834;0;0;0;4.887348;2.913391;(0.0, 1.6, 0.0)
153;380.617;1.614304;-4.445149;0;0;0;4.865563;2.905609;(0.0, 1.6, 0.0)
154;380.636;1.593768;-4.454498;0;0;0;4.799315;2.893463;(0.0, 1.6, 0.0)
155;380.650;1.525966;-4.465321;0;0;0;4.778957;2.892914;(0.0, 1.6, 0.0)
156;380.665;1.505155;-4.465933;0;0;0;4.760048;2.895325;(0.0, 1.6, 0.0)
