CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.22;totalGazeArea: 15.14;averageGazeArea1: 1.83;averageGazeArea3: 4.41;averageGazeArea5: 5.90;averageGazeArea10: 8.63;
