CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
37.38;totalGazeArea: 11.99;averageGazeArea1: 1.62;averageGazeArea3: 3.29;averageGazeArea5: 4.49;averageGazeArea10: 6.82;
