CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.46;totalGazeArea: 16.72;averageGazeArea1: 2.22;averageGazeArea3: 4.86;averageGazeArea5: 6.45;averageGazeArea10: 9.48;
